company_no,company_name
621101XXXX,Combee; René Kees
9697093921,M.J. Gräv och Schakt Handelsbolag
9697444058,Seekey Kommanditbolag
490525XXXX,BOS Byggkonsult
910320XXXX,Lamme; Anton
9697583905,Stoltas&Oka's Alltjänst och kakel Handelsbolag
560329XXXX,JOHANSSON; OLLE INGEMAR
361230XXXX,Hansson; Kurt Enar Jerlitz
890920XXXX,Shirazi; Zahra
510123XXXX,Ljungby Hybridavel
591124XXXX,Ellens; Annechien
660424XXXX,Reuterswärd; Filippa
411212XXXX,Projekthuset i Växjö
481126XXXX,Åströms Mureri
620924XXXX,Svanström; Tomas
560204XXXX,Borgström Arkitektur
5569826984,GB Mur & Byggteknik AB
430706XXXX,Siverts Mur & Puts
400607XXXX,OPIZ International Security EF
520509XXXX,Lenhovda Byggnadsfirma; Sören Svensson
920910XXXX,Sandins Bygg
510715XXXX,NILSSON; ANDERS EINAR
550219XXXX,Bengtsson; Inger Margareta
950223XXXX,Elmehag; Johan
900601XXXX,Lindén; Carolina
730214XXXX,ÅBERG; STEFAN
940123XXXX,Hu; Yiqiu
860102XXXX,Thors ÅS
700124XXXX,Nilsson; Jerry
560301XXXX,Johannesson; Heino
820301XXXX,Front Konstruktion
940924XXXX,Eriksson; Jessica
810712XXXX,Lisa Formstudio
800526XXXX,Mango Design
670204XXXX,Grunditz bygg
890320XXXX,Eriksson; Oscar
630719XXXX,M.H. Gräv & schakt
640904XXXX,Uffes Bygg
720317XXXX,JB's Alltjänst
901201XXXX,RL Entreprenad
750902XXXX,Danielssons Minigräv
700327XXXX,Byggnadsvård Lädja; rådgivning - projektering
880227XXXX,Alex Elektro Assistance
860410XXXX,Ternemo; Isabell
601118XXXX,Jani Bygg
751027XXXX,Josefsson; Boris
660905XXXX,Wendel; Conny
690507XXXX,Nilsson; Stefan Anders Mikael
650708XXXX,Non Stop Design
690725XXXX,Sveningborg; Charlie
780701XXXX,Karlsson; Ajitha
730226XXXX,Johansson; Tommy
760122XXXX,Sandstedt; Gustav
910425XXXX,Andersson; Robin
590921XXXX,Kosian Konsthantverk
700427XXXX,Johansson; Karl Andreas Jesper
640829XXXX,Juopperi; Reijo
740223XXXX,Elservice & produktion i Alvesta
780917XXXX,Petersson; Daniel
620614XXXX,Hovings Elteknik
761008XXXX,Eriksson; Mikael
760927XXXX,Johansson; Andreas
830325XXXX,ENGDAHL; ERIK
750902XXXX,Grönö bygg & byggnadsvård
880831XXXX,By Lorentzon
870125XXXX,Hemliga Makeriet
560427XXXX,Glasarna; Bygg och Montage
900111XXXX,Salowe
870801XXXX,Svensson; Sven
650502XXXX,Ohlsson; Peter
600712XXXX,Bergstrands ByggTeknik
610408XXXX,QI Design & Trading
710112XXXX,BPF Birgers Produkt Förädling
881012XXXX,Hedström; Vilhelm
491128XXXX,Lasses Gräv och Transport
810111XXXX,Hem-pol fönster och byggvaror
660910XXXX,Håkansson; Jerry
600908XXXX,Älmhults Fastighets Service
900629XXXX,Nilsson; Tommy
820910XXXX,Monsen; David
431020XXXX,Elbyrån; Roland Aldenhamn
820901XXXX,Ekhult; Malin
660621XXXX,Gunnarsson; Anders
890724XXXX,Lindström; Therese
760307XXXX,LilliMade
850615XXXX,Sjödén; Rasmus
520901XXXX,Kents Elektriska
741214XXXX,Heeren; Frederic Jacques Philippe
890727XXXX,Hansson; Anton
800408XXXX,Eng; Martin
700220XXXX,Mathias Jonsson
890109XXXX,Taavos skog & entreprenad
960117XXXX,Annie's Måleri
620115XXXX,Berggren; Mats
5568346737,CN Invest AB
881226XXXX,Püschl; Daniel
970924XXXX,Nilsson; Pontus
720425XXXX,Eldnor; Niclas
980706XXXX,Nasra; Mohmad Rami
781021XXXX,Schober; Marko
480105XXXX,Ottosson; Björn
720905XXXX,Lindblom; Anders
5592236763,Norregårds Schakt & Utemiljö AB
5568500549,Finitus 009 AB
5569102949,Foghab i Växjö AB
580424XXXX,C Graphic
970401XXXX,Petersson; Rasmus
870413XXXX,Andersson; Johnny
5563802361,N G Larsson Teknik Aktiebolag
5563423994,Datona El Aktiebolag
5568957194,Falk & Son AB
5565541900,Älmhults Lås & Fritid AB
5590985122,Oscarsson Properties AB
5568072200,Utevärlden AB
5565742912,DCS Akustiska AB
5564628823,Kurt Kårhammer Aktiebolag
5562307685,Coulant Fastighets AB
5590400445,K Konstruktion AB
5568719693,redzeq AB
5568613136,Anders Kajander Bygg AB
5569593709,KBY BYGG AB
5560586173,AnderssonDesign i Växjö AB
5569136582,DN Konsult i Ljungby AB
5564378957,Johan Sandström Bygg och Montage AB
5590774369,Emellertid AB
5565709168,VarumärkesPosition i Ljungby AB
5567716161,Växjö Färg och Kakel AB
5562572411,Gert Johansson Byggkonsult Aktiebolag
470710XXXX,Blix; Järda
770313XXXX,Axelsson; Cecilia
630425XXXX,Dalu Hantverk
440512XXXX,L.R. Konsult i Alvesta
530607XXXX,Golvspecialisten; Conny Götesson
440222XXXX,Ursberg; Sven
870721XXXX,Andersson; Maja
480718XXXX,Falck; Ing-Mari
460608XXXX,Johansson; Kenneth
680130XXXX,Ramnaryds Fastigheter
650917XXXX,Huskultur
570921XXXX,fennalokalvårdare
450731XXXX,SV - El
600122XXXX,DJ:s El
860517XXXX,Monchuk; Sean
440829XXXX,Henriksson; Lars
540207XXXX,Gärdesvägens Trä & Måleri; Per-Olof Theodorsson
5561961839,Egnahemsbyggen Växjö Aktiebolag
5020618244,EKNA POLSKA SPOLKA Z.0.0.
920306XXXX,Sebbes Mark & Belysning
900426XXXX,Bengtsson; Jerry
660617XXXX,Karlsson's bygg & Entreprenad Växjö
9696908558,C A Design Handelsbolag
500809XXXX,Andersen; Claus Mogens
9696226266,Handelsbolaget RIVMÄSTARNA SAMT IMPORT & EXPORT I KRONOBERGS LÄN
670310XXXX,Triton Entreprenad
5563514180,Oden Säkerhetspartner AB
5566469143,BIVA Bredband i Värend AB
920618XXXX,Karlsson; Julia
690314XXXX,Dimitrijevic; Branislav
830812XXXX,Fuchs; Fredrik
690726XXXX,Nyström; Roger
5590351549,Nortoms Invest AB
480130XXXX,Yxnanäs Värme & Oljeinstallation
780512XXXX,Gross; Torgny
5569644122,Byggprojekt Kronoberg AB
640412XXXX,Liljebjörn; Stefan
5569814055,Space Inventions Sweden AB
580916XXXX,Åkesson; Sven
540818XXXX,Löhndorf; Gudrun
731015XXXX,Ritzén; Markus
421103XXXX,Fridell; Stig
431109XXXX,JONSSON; STEN IVAR GUNNAR
441025XXXX,Prishoff; Anna Ingrid Elisabet
461019XXXX,Vrå Bygg
790514XXXX,Falck; Henrik
5565239299,Sista versen 60787 AB
601009XXXX,Mexas i Växjö
660622XXXX,Hall; Jörgen
570529XXXX,Sjödal; Thomas
530818XXXX,ALNATEK
9165262776,Elit Hus Väst Kommanditbolag
750904XXXX,E.M. Gräv
5567411896,TNP Bygg & Projektledning AB
850126XXXX,Svensson; Linda
9697810480,Eskilsson Elmgren Interiör Handelsbolag
780529XXXX,Davidsson; Jonny Berth Erik
5591527741,Glada Tak i Växjö AB
5568632920,ZAC AB
751287XXXX,GEHRKE; HUBERT JOZEF
811106XXXX,Yeah Communication
510224XXXX,Karlsson; Sven Torsten Ingvar
860412XXXX,Östberg; Leo
5564841202,Lenstal Aktiebolag
5563350635,Byggeriet Aktiebolag
5566880927,KCA Plåt AB
841102XXXX,Axelsson; Pär
790605XXXX,Ottosson; Sara
7696213649,UppVind Ekonomisk förening
5567083356,Kärnhem Skåne AB
5568233091,Christer Bergstrands Bygg AB
750330XXXX,Karolyi Entreprenad
880413XXXX,Sweriks
600323XXXX,Storegård Form
9295014568,A-Kontoret Byggkonsulter; Cornfors & Co           Handelsbolag
5564415817,Brandels Golvservice Aktiebolag
5565887618,Impek AB
731017XXXX,Svensson; Roger
9164190663,Brakander & Co Byggnadsfirma Handelsbolag
5564581717,Itech Sweden AB
5567281281,Kakel- & Klinkerproffsen i Växjö AB
730920XXXX,Jens Nilsson Måleri
5565594958,Lars Magnusson Konsult AB
5567964944,Entel-Tech Consulting AB
460610XXXX,Olson; Jan-Olof
670324XXXX,ARCTIC TECH INFISENSIS ALARM
880126XXXX,Darssons Byggservice
610314XXXX,Fixaren.P.G.
5567107908,Kärnhem Halland AB
430722XXXX,Lindahl; Urban
530913XXXX,Andersen; Maj Hillebil
600908XXXX,H P Service Transporter
5562678333,Wibroe & Wibroe Arkitekter Aktiebolag
5567182125,Rekond Holding i Småland AB
710128XXXX,Brandt Englund; Pernilla
5567681621,Biskopsvara VVS AB
770228XXXX,KARLSSON; FREDRIK
561027XXXX,Stråhed; Leif
9164189236,Handelsbolaget Inge Lindahls Gräv
5567493720,Projekt S-falken 2 AB
950808XXXX,SeffGreen
5568685068,Rikards Bygg i Växjö AB
5568567217,Falcks Maskinservice AB
5567559173,EIK 1902 AB
5560529033,PLK Bygg AB
720908XXXX,Bedrot; Christian
880413XXXX,Lövit Outdoor
630129XXXX,Nilsson; Mats
570126XXXX,Malmquist; Lars
5591860449,Bygg TH Z AB
5569763302,LÅ i Alvesta AB
5567485999,Framtidsmoder AB
5567227656,Trollkraft i Göteborg AB
5567118038,Lars Andersson i Ljungby AB
820125XXXX,TIGERSTRÖM; DAVID
500116XXXX,Fager; Jarl Dennis
5568835770,Markaryds lastbilar AB
570728XXXX,ML BYGGPROJEKTERING
600822XXXX,TAMIC
620424XXXX,KARLSSON; CARL ALBERT VALTER
540524XXXX,Cherious
750525XXXX,Nyberg; Krister
640418XXXX,Wyvern
541202XXXX,Gräventreprenör Rolf Johansson
690514XXXX,Bengtsson; Tina
610819XXXX,Robby Bygg & Trav
720226XXXX,Juszczyk; Tomasz Piotr
731030XXXX,P.Hildingsson's Service
630109XXXX,Batur; Stojan
5563267466,WEXJO Storkök AB
711208XXXX,Sandberg; Johan
661022XXXX,Erviks Entreprenad
691102XXXX,Johansson; Fredrik
770314XXXX,Einarsson; Tobias
670607XXXX,Strömberg; Mickael
820608XXXX,Myrefelt Bygg
780315XXXX,Lydén; Magnus
850503XXXX,Petersson; Andreas
651212XXXX,Bednarczyk; Waldemar Andrzej
770304XXXX,Östlunds Renovering och Alltjänst
5569139875,Möbel-Service; Anton Sardoc AB
680701XXXX,Hirche; Maik
800611XXXX,Persson; Tobias
9697280502,Skafta Måleri & Bygg Kommanditbolag
790324XXXX,Kabashi; Kadri
671217XXXX,linunil
630228XXXX,Ronnle; Mats
801114XXXX,HJN BETONGENTREPRENAD
850424XXXX,Tainio; Nils-Johan
760527XXXX,Johansson; Johan Ingemar
670905XXXX,Anders Bodin
921111XXXX,Creutz; Alfred
420425XXXX,Strååths bygg- och fastighetsservice
450628XXXX,Steifeldt; Attle Vayne Lars-Ejert
500501XXXX,Stjernkvist VVS & Montage
460909XXXX,Lena Månssons Arkitektkontor
431206XXXX,Arkitekt SAR Johan Lind
710918XXXX,Handrup's byggservice
820607XXXX,PB Kök & Bygg
9164204613,Handelsbolaget Liatorps Byggservice
9696345868,Bröderna Salomonsson Byggentreprenad Handelsbolag
9696458620,Bergstrands Bygg Handelsbolag
650612XXXX,Hezso; Emeric
890204XXXX,Lindgren; Adam
820830XXXX,Lindahls Service
690422XXXX,Tp Service
721017XXXX,Kobos; Henryk
871214XXXX,Styragårdens Entreprenad
811229XXXX,Gröneng; Stig Markus
841025XXXX,Sandström; Kristian
870519XXXX,Schmitz; Thomas
770420XXXX,Roos Bodsgård; Ulrica
660205XXXX,Plathe Andresen; Ståle
450731XXXX,Aronssons Skriv- och Kalkylfirma
771020XXXX,Heijdenberg; Peter
600917XXXX,Virdarson; Mikael
891007XXXX,Löfgren; Christoffer
901114XXXX,Lymalm; Caroline
720912XXXX,Nilsson; Per
710907XXXX,Mirka; Pawel Tomasz
730226XXXX,Design4You-D4Y
840420XXXX,KG Byggtjänst
911105XXXX,Johansson; Emilia
840626XXXX,I love mondays
5567391239,NWS Sweden AB
5590021084,MDM Växjö AB
5590202643,Blixtbudet Flytt & Transport AB
5590853841,G Log fastigheter AB
5568638679,Markskap AB
5568456304,DPR FCI Construction AB
5567021455,BK Tec AB
5568113707,Hamnstaden Invest AB
5590216403,TMR Fastighetsförvaltning AB
650625XXXX,RÉCONFORT
871107XXXX,Andersson; Sebastian
781123XXXX,Marikrina
681005XXXX,Bark; Therese
5562290915,Växjö Glasmästeri AB
5568481989,JP Takmontage AB
791011XXXX,Jormas byggtjänst
5569782724,Tallen Mellbystrand AB
5591946149,Kim Blomster Invest AB
5560548751,Aktiebolaget Schakt & Transport
761129XXXX,Malkoc; Pernilla
910705XXXX,Svensson-Lorentzon; Sven Viktor Dani
5567742498,Wexiö Waterjet AB
750203XXXX,M.E Måleri
991207XXXX,Hansen; Jesper
391020XXXX,Firma Leif Jönsson
5590549597,Asfaltbeläggningar Blekinge Småland AB
960120XXXX,Reyes Romero; Randy
780418XXXX,Vajraca; Emir
5569068843,Pährs VVS Installationer i Linneryd AB
680621XXXX,Alarodaki; Mohamad
5569173866,Fönster & Montage i Kronoberg AB
5591214845,VVS-Konsulten i Växjö AB
5569896433,Pyrell Bygg AB
810423XXXX,Hildingsson Weiholt; Torbjörn
5590928601,GML Sport Anläggning AB
5590576814,Axenbrant VVS AB
510425XXXX,Håkanssons Måleri
5568893597,Kontorshotell Skomakaren AB
5592206329,SEH Ryssby AB
5569005571,Hemmaglas i Markaryd AB
510111XXXX,Nilsson; Karl-Johan Lennart
5568588650,M M Husteknik AB
720502XXXX,Hermanssons Måleri
5590056692,Es specialsnickeri AB
670301XXXX,Anders Alltjänst
5569669731,Position Design AB
5592298540,EHL maskin & anläggning AB
5592266216,Magnus Melin Konstruktionsbyrå AB
5591366942,Hagalund Väg & Beläggnings Konsult AB
721003XXXX,Estberg; Nicklas
650630XXXX,Lindberg Teknik & Produkt illustration
5590319538,Framtidsbygget Mariana AB
5569317141,Rydbergs Plåtslageri AB
5569760779,TECTADK Sverige AB
5591114052,MP Studio AB
5568999030,D.Grundströms Måleri&Snickeri AB
5568399223,K.O.P.NILSSON ARKITEKTUR&DESIGN AB
5567959357,Byggvision i Lammhult AB
5567848220,Byggkonsult RINJO AB
5591966584,Conzita Sverige AB
5566768973,Birken AB
5591895999,BYGGBRÖDERNA I LJUNGBY AB
5591588669,JamBO i kronoberg AB
9697937333,Snickrat & Klart Byggservice i Växjö Handelsbolag
930601XXXX,Johansson; Amanda
5592557689,J Cornfors Bygg AB
471013XXXX,Manell; Göran
881015XXXX,Hulth; Joakim
860328XXXX,Singh; Harjinder
701003XXXX,Stojby Entreprenad
450102XXXX,Tonnvik; Bengt Gustav
5566383872,Värends Holding AB
850210XXXX,Einvall Elkonsult
5592590201,LB AluGlasKonsult AB
800715XXXX,Bredahult bygg och montage
5592672553,Kent Almqvist i Arveka AB
940315XXXX,Lindström; Rasmus
800530XXXX,Roos; Frida
5592519804,MJ-PROJEKT AB
302388XXXX,NAGORSKI; WOJCIECH
5592368889,Entreprenad Sweden AB
5592702145,JUNÉR VVS SERVICE AB
5592613805,Conwido AB
5592586043,Småländska GOLVSLIPNING och Behandling AB
5592542004,AKJM Elektriska AB
5592630999,KI Fastigheter i Markaryd AB
920713XXXX,Konsultfirma Linn Charlotte Gustafsson
5592712938,Ulvenhags Måleri Lenhovda AB
440201XXXX,BECKER; HANS
800829XXXX,Andersson; Jimmy
890911XXXX,JOHANSSON; DANIEL
5592586126,Books Bygg AB
5592564354,Betongfiness i Kronoberg AB
5592598733,Shiraz & Daryan AB
5590395355,Lägesförbättringar Sverige AB
470726XXXX,BECKER; ULLA
5592479256,KS Fastighetsteknik AB
5566274964,Balco Holding AB
5592456551,Mindullae Group AB
5592586316,GPro Wear AB
5592640923,Wael snickare AB
302388XXXX,NAGORSKI; WOJCIECH
5592376494,Målarent AB
730603XXXX,C Interiör
5563690675,Klintans Fastigheter i Markaryd AB
700222XXXX,Lindsmyr; Mattias
5592610439,Cavida Construction AB
000822XXXX,Vilmontson; André
5592534357,Jonas JK Montage AB
581127XXXX,Vilhelmsson; Joe
561123XXXX,Lydéns IT & EL
860514XXXX,Aronsson; Björn
5592671530,Christersson Bygg i Lenhovda AB
5592449721,STV VVS AB
9697924042,Wonder and Amazed Handelsbolag
5591724330,Famera Bostäder 2 AB
5568891823,Marsta Gård AB
9697922095,Fem2design Handelsbolag
870118XXXX,Ivelid; Rickard
580126XXXX,Johansson; Conny
020529XXXX,L Hermanssons Entreprenad
8295013455,KLT KONSULT AB AKTIESTIFTELSE
5592412885,DNV energi AB
5592308737,OGP Bygg AB
5592180433,AMW Gruppen i Götaland AB
5592346877,Hot N Cold Kylteknik AB
511222XXXX,Olofsson; Ingemar
9164180664,Handelsbolaget Engkvists Rör
5592431836,Jannes Blästring & Sprutmåleri AB
8295022407,SALENS SJÖSÄNKNINGSFÖRETAG
5592170467,BPG Montage AB
5592506900,LEOEL AB
5592622210,Lessebo Byggservice AB
720608XXXX,viscad
302421XXXX,GONTAREK; STANISLAW BOGUMIL
730419XXXX,Kedjevåg; Jesper
750830XXXX,Sundberg; Jens
5592541766,Takvårdsbolaget SWE AB
490701XXXX,Malmgren; Björn Arne Alvar
010417XXXX,Jonsson; Emil
850217XXXX,Fuktcenter Ljungby
930303XXXX,S-R experten städ och flytt
9697942754,RKTB BYGGKONSULT Kommanditbolaget
570807XXXX,Lindblad; Arne
5592242795,SIEM53 AB
5592190408,Hey CrobyEdh i Växjö AB
5592284482,Ove Åbergs Bygg i Lenhovda AB
5592506223,Tingsbygg AB
5592338122,TOPAC Sweden AB
911229XXXX,Berg; Anton
771227XXXX,Jonsson; Marcus
920904XXXX,Larsson; Douglas
800207XXXX,Karlsson; Mattias
671203XXXX,Fransson; Tony
831215XXXX,Byggplan Småland
5592415276,Stangenbergs Byggnadsvård AB
950823XXXX,Fransson; Niklas
5592371677,Sofie Wiberg Dental AB
5592437528,Smålands Solavskärmning AB
5592451289,Jens Svensk AB
5592404601,LMH Svenska Ingenjörsgruppen AB
5569157679,Crickes Bygg AB
920701XXXX,GKP - BYGG
5592297039,Saedson Bygg AB
5592423940,Bygg & villa Småland AB
5592490758,Decco Entreprenad AB
700421XXXX,JANET ROCKLIFFE DESIGN
5592374416,MatiBo AB
800120XXXX,KASIA ENTREPRENAD
770703XXXX,Ritzén; Dan
920317XXXX,Albihn; Carl Martin
5592237753,Jan Sjöqvist Bygg i Ljungby AB
5592419617,Vitthult Entreprenad & Naturvård AB
700120XXXX,Liljenberg; Patrik
5592351976,Kakel och golv i Växjö AB
5592404072,Lindahls Bygg i Norrhult AB
940909XXXX,Olofsson; Victor
5592519044,MVP SYD; Mark & VA Projektering AB
890830XXXX,Sjösås bygg
5592505134,Kronobergs Golvslip & Hantverk AB
5592518376,Ove Karlsson Brunnsborrning AB
630429XXXX,Stasiunas; Eimantas
830408XXXX,Oxin
5592438393,CGT SWEDEN AB
5592478589,Bellmans Bygg AB
5592484058,Kvalitetsbyggarna i Växjö AB
5592568579,Hiccon AB
890802XXXX,DDA MARK & BYGGTJÄNST
901274XXXX,Tuskevicius; Darius
5592537764,Min Inredare No 1 AB
5592554231,TB Real Estate AB
870822XXXX,Sara Scott Design
980330XXXX,KJ's Lantbruk & Entreprenad
5592546799,Smålands Murtjänst AB
931202XXXX,Lindquist; Amanda
5592575210,Erik Anderssons Måleri AB
960306XXXX,Janz; Birk Niklas
900419XXXX,Lagergren; Daniel
5592308125,Andreasson Myhrman Waldemar Construction AB
870312XXXX,Gustafsson; Markus
760503XXXX,Formrik
5592305246,Holtab Service AB
5592609811,Novio Ljungby AB
930621XXXX,Hashemi; Daniel
961126XXXX,Memedi; Mirnes
5568586746,Övre Tureholm Fastighets AB
880321XXXX,Gustafsson; Andreas
5592644008,Adam Modigh AB
5590428669,Kronobergs Bygg och markförankring AB
5592496243,JBMMJP AB
830423XXXX,Nilsson; Jimmy
7696374144,VXO Farm Lab Ekonomisk förening
790101XXXX,VÄXJÖ FASTIGHETSSERVICE (VFS)
780820XXXX,Lisetts Trädgård
980809XXXX,Takurus
691017XXXX,Oskarsson; Mikael
810223XXXX,Reuss; Manuel
710809XXXX,AtEl Bygg
5592590565,GS Construct AB
5592669799,Mire Gräv & Entreprenad AB
5592593023,Renshults Gräv AB
660622XXXX,ATLAS BYGG & CONSULTING
870419XXXX,Raeisi; Azita
010620XXXX,Brodén; Hannes
900711XXXX,Jurkevicius; Tadas
5592705486,Tutaryds Gräv Aktiebolag
5592709405,Janas Tid och Rum AB
950411XXXX,Shafek; Abdulrahman
701023XXXX,Paveliu; Razvan Calin Sergiu
820922XXXX,Guldbrandsson; Sara
940712XXXX,Zakrisson; Erik
491208XXXX,Axelsson; Arne
981126XXXX,Gustafsson; Tobias
5592471212,Peter Franks VVS och Svets AB
5592752074,Ebba Sund Media AB
9697941483,Neza smycken och inredning handelsbolag
780106XXXX,Inki Montage
5592780901,Snickrat & Klart Byggservice i Växjö AB
920621XXXX,Toumié; Mario
5592780638,Kronobergs Sjö- och Markentreprenad AB
641002XXXX,ERNGARD COOL SAFETY SYSTEM
5592585003,Växjö Hydroprint AB
5592654585,Karma Gård & Bygg AB
5592766082,Cimplair AB
5592724685,Ekens Bygg i Växjö AB
5592799190,SKYDDAT i Norden Växjö AB
5592812589,Ljungby Måleri AB
940402XXXX,Nizic; Michaela
5592777659,KGR El & Bygg AB
740826XXXX,Szczerba; Slawomir
661213XXXX,Thelin; Susan
5568422884,Byholmabasen i Byholma AB
5567055982,Kärnhem Mitt AB
5590456751,DLA Bygg i Åkarp AB
5564011756,JSB CONSTRUCTION AB
5564123494,JSB Gruppen AB
5569131732,Martin Hansson Bygg AB
5566549944,Asfaltbolaget Sverige AB
5590659081,Miomis Homestyling & Design AB
5562084292,Sydställningar i Sölvesborg Aktiebolag
5565134797,Flextronics International Sweden AB
5568282700,Dynacon Construction Blekinge AB
5564684669,Blekinge Rot Aktiebolag
5564455557,Baga Water Technology AB
5567876841,HEM1 Sydost AB
5565823753,Elcommunication Sweden AB
5561841411,Garnborns Åkeri och Maskin Aktiebolag
5563653509,Byggteknik Olle Åberg Aktiebolag
5566717780,ELIAS Syd AB
5567652572,PMB Construction Sverige AB
5591243521,Lareda MeCan AB
5563299022,Viron Group AB
5562304534,Ronneby Svets & Smide Aktiebolag
5566207980,El & Informationsteknik Blekinge AB
5566595152,NÄBO Bygg AB
5568891153,Anders Rudolfsson Entreprenad Byggprojekt AB
5568632383,Elleholms Maskin AB
5567288229,Network Solutions Blekinge AB
5563055192,Projektbyggaren i Blekinge AB
5564880226,Sölvesborgs Kakelservice Aktiebolag
5565700274,VENTEX Entreprenad Aktiebolag
5562811280,Projektbyggaren Teknik Syd AB
5566911839,Elinstallationer i Karlshamn AB
5564784667,Lampans Elinstallationer Aktiebolag
5567252837,Syd Communication & Security AB
5565771572,NUVA AB
5590181300,Sandbäckens Rör i Ronneby AB
5560500042,HOLJE EL Aktiebolag
5567280465,A-Bygg i Sölvesborg AB
5562763374,Thörnqvist Rör Lyckeby Aktiebolag
5567764542,Anders Kämpe Totalentreprenad AB
5564475373,Anders Erikssons VVS Aktiebolag
5568854748,TEMO MANAGEMENT AB
5567580484,Jörgen Wahlqvist Måleri i Karlskrona AB
5568523699,Blekinge Bygg & Anläggning AB
5563785731,Charlottendal Maskin Aktiebolag
5562455260,Gullins Måleri och Golv AB
5564276128,Kylinge Bygg Aktiebolag
5563736395,Mörrums Gräv Aktiebolag
5564816014,J. Mattssons VVS Aktiebolag
5567613640,A. Pettersson Bygg AB
5567128409,Tammp AB
5567210538,Captive Larm AB
5568144561,MR Gräv & Bygg AB
5566922976,Brand El & Säkerhetsteknik i Blekinge AB
5561994426,Benny Nilssons Byggnads Aktiebolag
5564305919,Stallbyggen i Sölvesborg Aktiebolag
5566792395,Klimatentreprenad i Blekinge AB
5564427705,Blekinge Byggentreprenad AB
5569965113,Johannishus Bygg & Entreprenad AB
5568972706,Jämjö Plåt AB
