company_no,company_name
9696629956,Bröderna Adolfssons Måleri Handelsbolag
511024XXXX,Hagberg; Ernst Erik Roland
750101XXXX,Kaklare Josefsson
9169423838,Köhler Akustik Kommanditbolag
420321XXXX,SEA - Byggdetaljer
441005XXXX,P O Arnessons Entreprenadmaskiner
560505XXXX,Nunnes Bilplåt
560915XXXX,Sörlins El Jour
610530XXXX,Firma Thomas Bertils
721123XXXX,M.L Ventilation
9164655152,Lövenviks Bygg och Projektering Handelsbolag
9697435791,Matts Montage Handelsbolag
860415XXXX,Annelund; Tobias
491212XXXX,Hallström; Kent Gunder Ivan
921206XXXX,Hermans Bygg & Entreprenad
830112XXXX,Firma Vestlund i Kullsveden
810910XXXX,Skogsjonas entreprenad
440810XXXX,Huset vid ån
460108XXXX,H.Ivarssons Bygg
530102XXXX,JAAKKOLAS BYGG
461221XXXX,Seles Glas
521020XXXX,Bygg och Byggnadsvård Falu Timmerprodukter
521104XXXX,Transtrands Ram och Glasmästeri
530829XXXX,Sundström Larm & Tele
550626XXXX,Västra Fors Grävmaskiner
550703XXXX,Grym Konsult Service & Mek. VÅMHUS.
551013XXXX,Kents Glas
440131XXXX,KONSULTVÄSTEN
820509XXXX,Klippuddens Entreprenad
830112XXXX,Ax Elteknik
700113XXXX,Morell; Lars
470818XXXX,Andersson; Sören
600427XXXX,Danielsson; Peter
491003XXXX,Röjdås; Gunnar
600208XXXX,Martin Johansson El Eftr P-H Martinsson
510810XXXX,Sers Elservice
891216XXXX,Lundell; Anton
580412XXXX,Östanfors bygg Falun; allt inom hus byggnad.
5590673165,Stil Bygg & Plattsättning i Dalarna AB
870326XXXX,Magnusson; Andreas
730927XXXX,Gideberg; Patrik
610615XXXX,FJ Musik
550213XXXX,Gustafsson; Christer
790104XXXX,Jimmy Löfgrens Bygg & Renovering
871222XXXX,BÄCKÄNGET JAKT & SCHAKT
441020XXXX,Karlsson; Kjell Algot
510219XXXX,Gaddbo Konsulten
580407XXXX,Eriksson; Christer
691006XXXX,Hed; Nils
510328XXXX,Morandear; Lars
750417XXXX,Brandt; Johnny
890425XXXX,Lundberg; Jesper
810412XXXX,Holmqvist; Ola
800318XXXX,Dala Bygg & Timring
490325XXXX,ERIKSSON; HANS ERIK
660118XXXX,Berts mur och eldstäder
741022XXXX,Rogers Bygg & Mur
760923XXXX,Tobbes rörservice
781119XXXX,Dala Fastighetskontroll
610610XXXX,Per Bergkvist Entreprenad
821219XXXX,Jens Nordlund
640712XXXX,Andersson; Mikael
780324XXXX,Björn Johansson Maskin
641020XXXX,Riihijärvi; Jari Ilkka Henrik
590422XXXX,Thorén; Kenneth
881004XXXX,Firma Andreas Hellestig
700217XXXX,Sälens fjälltjänst
590623XXXX,Johansson; Björn
650115XXXX,Tommys Bygg o Fastighets service Messlingen
640811XXXX,Lindbergs Industriservice & Montage i Avesta
660409XXXX,Nordin; Magnus
670117XXXX,Anders Henriksson; Byxshopen i Hedemora
680314XXXX,Dahlströms Traktortjänst
9696065680,VerbTech Översättning Handelsbolag
660716XXXX,FreDaco
830516XXXX,Naula Design
841111XXXX,Oljans; Carl
801120XXXX,South of Mora Elteknik
760905XXXX,Almberg; Johan
830201XXXX,Lundquist; Björn
660221XXXX,Gärdeby Grund o Gräv
630203XXXX,THORÉN; ELOF KJELL INGE
920707XXXX,Hell; Samuel
760605XXXX,ÅRSTIDENS BÄSTA I AVESTA
671128XXXX,Nissbo Gräv o Schakt
650723XXXX,Zacks
760626XXXX,Mifsud; Daniel Michael
560614XXXX,Husbykapellet
600618XXXX,Berglund; Lars Björn
780306XXXX,Viklund; Magnus
940831XXXX,Åbergs schakt och frakt
820305XXXX,Tarvainen; Markus
671116XXXX,Lindell; Niklas
740104XXXX,Furunäs; Michael
870621XXXX,Fornlöf; Joakim
660512XXXX,Langwe; Monica
660307XXXX,HS Bygg & Allservice
690615XXXX,L. Jonsson Fritid & Sevice
5591026629,Sälens Byggteknik AB
800509XXXX,Patrik E
690925XXXX,Pär Haglund Åkeri
960303XXXX,Lundin; Jens
470316XXXX,Olsson; Kjell
5591784110,Bältarbo Kakelugnsmakeri AB
720328XXXX,Johan Isaksson Illustration
610426XXXX,Veåtta Bygg
820502XXXX,Kozlowski; Jerzy
9165812927,Irene och Sven Högbergs                           Handelsbolag
980622XXXX,Millberg; Emil
720911XXXX,Vikström; Håkan
711025XXXX,Bengtssons Bygg&Alltjänst
860623XXXX,NWe bygg & montage
851206XXXX,Rantakallio; Mattias
871006XXXX,Simes; Per
900923XXXX,Hellqvist; Emil
820610XXXX,Classon; Alexander
610729XXXX,Lasses Entreprenad och Jordbruk
730824XXXX,Johansson; Jörgen
5591997845,Kråkbodarnas El AB
760914XXXX,Norberg; Tobias
820413XXXX,Daniels; Erik
670430XXXX,Johans alltjänst
490517XXXX,KSbyggdesign
801227XXXX,Adams Chark
661025XXXX,Gävle Dala VVS
661025XXXX,Eva Ljung Assistance
960811XXXX,Villborg Lindén; Viktor
460731XXXX,Britt Bengt Gustafsson
750304XXXX,Månsson; Mattias
850128XXXX,Samuelsson; Patrik
660604XXXX,R.Berg's Allservice
900207XXXX,RV Ventilationservice
460109XXXX,Albertsson; Bengt
820318XXXX,Henriks Rep. & Entrep. i Gagnef
451118XXXX,Östlund; Lars
5591892970,MonPre AB
970905XXXX,Henningsson; Andreas
5592144041,Fernvik design AB
980813XXXX,Gunérus; Casper
5592200017,Bygg & Träförädling i Dalarna AB
5568782790,MÅ Plåtslageri AB
930513XXXX,Konstmästarens El och Montage
910518XXXX,Persson; Ronny
5591372973,Forsbergs Spår & Mark AB
5564202280,SAT-KAB Satellit och Kabel TV Specialisten        Aktiebolag
5569132748,SEKU Västerdalarna AB
5569085086,Ingfar AB
5562499284,OS-Konsult Elinstallationer Aktiebolag
5565211363,Stors Projekt AB
5590734975,Teknik & Design Sverige AB
5568596513,Dala Builders AB
5591645642,H13 Group AB
5590545819,Norrvik Invest AB
5566574249,Dala Eltema AB
5590478045,MICMART AB
5592081375,Gamla Herrgårdens Måleri AB
5592064504,Dragbanan AB
5565685582,Mora Byggkultur AB
5561822379,ENÅ-Gruppen Aktiebolag
5568852932,LA Elentreprenad AB
5591592372,RILUB AB
5564066511,Framator Byggkonsult & Förvaltning AB
5569077463,Jägarnäs Bygg & Schakt AB
5569827685,Anläggningskonsult i Dalarna AB
5561804732,ASFAB G. Andersson Asfalt Aktiebolag
5565780870,Team Teknik & Event i Sälen AB
5564027125,Mats Lindström Entreprenad i Smedjebacken         Aktiebolag
5565343828,OPS Security AB
5562104082,Olle i Västbyn Aktiebolag
5568484488,KESMEK Industri AB
5592096795,Siljansbygdens Service AB
5565784021,M C Liljeqvist AB
5591857288,Maskintjänst i Hedemora AB
5591634737,UL i Dalarna AB
5592018195,Lektus Sweden AB
5592072846,Rättvik Elservice & Entreprenad AB
5561350348,Ehrlings Värme & Sanitet Aktiebolag
5565681037,Pettersons Plåtslageri i Mora AB
5567920300,Byggare i Gagnef AB
5561819649,P.A. Granbergs Entreprenad Aktiebolag
5590041058,Superb Works AB
5590336045,MaMik Entreprenad AB
5568233489,Petark AB
5592117310,EveKon AB
5567735963,KMF SERVICE AB
5590004973,Niklas Holmkvists El AB
5565409819,Mats Wiklund Bygg & Fritid AB
5565886115,Borlänge Målarservice AB
5562156124,Mattläggarna Olovsson & Sandström Aktiebolag
5565909602,Inredare Irene Aili AB
5569420614,FALU Bygg&Hallmontage AB
5568130024,Jularbo Fastigheter AB
5591470629,Titti Lorentzson grafisk form AB
5563700425,Lars Andersson Gräv och Schakt i Ludvika AB
5566497987,SNIFIX AB
5591958623,Rysspergard Timmerhus AB
5567140016,Restaureringsmasarna Bygg AB
5591639017,Stig Morling Processmiljökonsult AB
5561175414,Lars Larsson i Ludvika AB
5590901012,Strålande El AB
5565585360,Byggråd Jan Gustavsson Aktiebolag
5564648409,Roland Prins Aktiebolag
5590353743,Tägtberget AB
5568167224,JMG i Söderbärke AB
5566911151,PJ Gräv & Buskröjning AB
5562964352,Hans Lind Skogsentreprenad Aktiebolag
5568441801,Lars-Åke Olsson AB
5564704806,K-konsult VVS-drift Stockholm Aktiebolag
5565212098,Göran H. Transport & Gräv AB
5567303622,Dotgreen Landskap och Miljö AB
5591623367,NÄST plan AB
5591565311,P. Strömstedt AB
5569703696,JOBECON AB
5591026587,Öja Consulting AB
5567369235,Reproteknik i Falun AB
5569244493,DALA KBM AB
5591200828,A. Henriksson Byggkonsult AB
5591428239,Vattnäs Maskin AB
5562520303,Anders Jansson EntreprenadService AB
5565373726,Harmsarvets Måleri; Fix o Golv Aktiebolag
5569129942,Täppberget AB
5591945877,Norra Dalarnas Byggteknik AB
5563060143,SP Hulthén Aktiebolag
5569081531,Tak & Plåtkonsult Lars Larsson AB
5591060917,Kjell Eriksson Mark & Byggkonsult AB
5565400362,Claes Ahlquist Markteknik AB
5562538917,Förvaltnings Aktiebolaget Kurbits
5591656318,Hedemora Solutions AB
5591799514,JB Kakel & Klinkers AB
5562987585,Rolfs Trähus i Ludvika Aktiebolag
5591743611,High Voltage Security in Scandinavia AB
440611XXXX,Michael Johnson Productions
810423XXXX,Rossbäck; Nicklas
5565944112,Peters Kanon Konsult AB
500214XXXX,GEIDNERT; KJELL UNO
630909XXXX,Backia
511102XXXX,Rör Björn
460515XXXX,Heds Elektriska
541005XXXX,Sams Elektriska
960222XXXX,Pernemar; Jacob
480705XXXX,WIK; ANDERS STAFFAN
560225XXXX,Brun; Pär
520413XXXX,Thomassons Byggnadsfirma
670513XXXX,Kvarnström; Håkan
561126XXXX,Håkan Berglunds Måleri o Golv
660526XXXX,Olsson; Nordigårds Mats Olof
600728XXXX,Jacobson; Stefan
560908XXXX,Erik Söderberg Service
501216XXXX,Morelius; Lars Peder
571015XXXX,Böl; Christer
511127XXXX,Karlsson; Jan-Erik
870902XXXX,T-DROTT
491110XXXX,Wallmo; Torsten
520811XXXX,DJUS; LARS ERIK
680114XXXX,Schröder; Jan-Åke
540310XXXX,Ekdahl's Mattor & Golv
510822XXXX,KR Projektservice
580125XXXX,Schönfelder; Peter
700429XXXX,Kämp's Konsult & Byggservice
550126XXXX,Swan; Hans Olov
470308XXXX,Å. SÖDERQUIST KONSULT
501214XXXX,Eriksson; Sten Börje
480311XXXX,Sven Åberg Arkitektkontor
550111XXXX,Femfot
511106XXXX,Särna Byggservice
500603XXXX,Stig Utbys Måleri
560113XXXX,Jerks Timmerhus
570103XXXX,Frallas bygg Leksand
680116XXXX,LUDVIKA Måleri & fastighetsservice
670421XXXX,Larsson; Anders
670811XXXX,Eriksson; Stefan
510505XXXX,Pers Härbre - Byggtjänst
560409XXXX,ELITPRODUKTER
480912XXXX,Löfs Elektriska
9169423135,Kesus Handelsbolag
490425XXXX,Alf Arvidsson Schakt och Planering
510319XXXX,GS TimmerhusDesign
520731XXXX,J.S.Konsulting; Gräv; Borr; Entreprenad
531012XXXX,Bernt Perssons Bygg o Timmerhus
650919XXXX,MHS Innovations
9165823593,J B S Bygg Handelsbolag
900817XXXX,Fredriksons Schakt och planering
440714XXXX,Auktionisten Sven Hallin
510930XXXX,TRADING CONSULT KULTUR OLJEMÅLARN I ORSA
9697900240,Jafari Kakel & Byggservice Handelsbolag
600930XXXX,Varnberg; Peter
710717XXXX,Henningsson; Johan
9165839649,Malpex Lås Larm o Säkerhet Handelsbolag
610929XXXX,Konstfullt Katarina Mattsson
581014XXXX,BRITTA I DALARNA
680101XXXX,Ridderstams Plåtslageri
9696898395,Roger Jönsson Invest Handelsbolag
600815XXXX,P Hållens Måleri
710817XXXX,Westling; Mikael
570409XXXX,Lennartsson; Jan
460218XXXX,B.Rax
460930XXXX,Hillersbo Bygg och Sprinklerservice HBSS ML
5592243447,JL Golv & Kakel AB
580831XXXX,Letterbrink; Jan
5568578032,L. Sticko Consulting AB
920313XXXX,Silverdahl; Viktoria Helen
440611XXXX,Mike Johnson 3D Skyltar/Signs/Logos
5592265952,KPH Schakt AB
730509XXXX,DALAKÄLLAN
550401XXXX,Engblom; Mats Erik
600308XXXX,Persson; Christer
530909XXXX,Furudals Glastjänst; Lars Rosén
690715XXXX,TMU Truck & Maskinutbildning
521003XXXX,Lasses Glasservice
891125XXXX,Dala TjänsteFörmedling
470308XXXX,SÖDERQVIST; ÅKE GÖSTA
711029XXXX,PärNils Bygg
650806XXXX,GEA-Teknik
640707XXXX,COMO i Grådö
691128XXXX,Erik Partelow Design
561228XXXX,Uffes Allservice
680307XXXX,Hyveln & Nålen
921217XXXX,ER Byggservice
700228XXXX,KS Trädgårds Design
800326XXXX,Dalarnas mur & ställning
840809XXXX,Izzo; Simone
840929XXXX,Dala Multiservice
611014XXXX,RACETRONIC & Kungshagens Säteri Ludvika
670205XXXX,Hansers; Roger
630909XXXX,Backbyns Bygg
731006XXXX,CE Hälsan
810326XXXX,Engman; Hans Andreas
440714XXXX,don dan idésign
770710XXXX,Eriksson; Stefan
590110XXXX,Per Sundkvist
5592110109,Mora Fuktkontroll AB
641119XXXX,Björkman; Lars
780130XXXX,Stängnings; Jan
830825XXXX,Morén; Erik
750711XXXX,Aprilia Design
800417XXXX,Toppinen; Erkki
800326XXXX,Wixner; Sofia
620306XXXX,Karls; Håkan
740415XXXX,Norberg; Magnus
590913XXXX,JV Klimat
5568123540,AB Norslunds Elektriska
920309XXXX,Edvardssons Bygg och Entreprenad
880811XXXX,JRN Bygg
871120XXXX,Bärjegård; Henrik
810601XXXX,J Johansson alltjänst
680203XXXX,Oud; Cecilia Johanna Maria
9164646581,VP teknik Handelsbolag
460930XXXX,Möklinta Bygg
440918XXXX,Pettersson; Ingmar
740929XXXX,Persson; Mikael
450119XXXX,RT Mark och Landskap
870612XXXX,Mattias Andersson VVS & Entreprenad
500921XXXX,Lennart A MASKIN & PROCESS
770708XXXX,Nagy; Sandor
890120XXXX,Mårtensson; Viktor
730506XXXX,Lind; Ronnie
5592222532,Dala Sport & Äventyr AB
5567550495,HEM Projektor AB
5591389340,Gunnel Back Business Development AB
5564660438,Kent Fisk Gräv Aktiebolag
5566440243,Milsbo Gård AB
5590186655,Mark- & Projektexploateringar i Sverige AB
5568570070,Asplunds Rör i Falun AB
5566379060,SärnaHus AB
5590865548,Gällstedts Bygg & Fastighetsservice AB
5590534433,Stigbyggaren Geirr Vetti AB
5569458903,ERKA Bygg & Allservice AB
5568942378,Növarjan AB
5567882518,BesTec AB
5561150268,Grängesbergs Såg & Entreprenad AB
5563869956,Bengt Larsson Gräv Aktiebolag
5566661806,Svensk Operativ Systemborrning AB
5564118882,Kniva Bygg Aktiebolag
5592069800,Bygg3tt i Avesta AB
5590314158,Vinäs Snickerier AB
5568693906,Catlar AB
5566540778,Dennis Färnström AB
5562983105,H. Andersson Maskingrävning Aktiebolag
5568979198,FM Fönster o Bygg AB
5590543905,Birgerssons El & Automation AB
5565081667,Ulf Olsson Invest AB
5564633310,Lo och Co Handel och Entreprenad Aktiebolag
5565542486,Kosmopolit Design Aktiebolag
5590482328,Dala El & Signal AB
5591200802,Byggutveckling i Stjärnsund AB
5564204468,Klacken Maskin Aktiebolag
5590798632,Ytvård i Mora AB
5569201832,Skog & Byggtjänst i Bäsna AB
5566030499,Nordisk Fuktteknik Aktiebolag
5563075984,EnCo Aktiebolag
5564226149,Vertiator AB
5565032082,Br Fogd AB
5590481502,Alvarssons Fastigheter Dalarna AB
5567703185,Färnäs Byggservice AB
5562985837,B&L Arkitektkontor Aktiebolag
5591585582,Blästring i Dalarna AB
5562921600,Aktiebolaget Byggnadsfirma Bäckström-Larsson
5591444830,BASE Construction i Smedjebacken AB
5567586358,Arkitekt Anna Blomberg AB
5590924816,Bergeå Gård AB
5591493795,TAE Architects AB
5568541501,Rämhed bygg o riv AB
5562995950,Benodet Bygg Aktiebolag
5566381504,Eltrans Aktiebolag
5566501945,Dala Tak & Fasad AB
5562229160,LandCon Project AB
5567736094,NEAX AB
5590985601,Kopparberget Konstruktion AB
5565968905,MP grund AB
5591838064,Christer Weiberth AB
5591206791,Dalaglas och fasader AB
5568882517,Yngve Thunell AB
5566947304,Entreprenad & Fastighet i Svealand AB
5562891878,Laggars Timmer & Bygg Aktiebolag
5560911561,Sven-Olov Norman AB
5565647053,Fallbyns Konsult & Förvaltning AB
5568395833,MH Allservice AB
5568542590,Gran & Berg Entreprenad AB
5590647979,Kodiac Gräv AB
5561529313,Åsklosters Gräv- & Sprängbolag Aktiebolag
5591128318,Dalabudet Brundins Entreprenad AB
5569463648,Daboss AB
5592093578,JJ VISION AB
5568381668,Söfjä 0002 AB
5567914956,SJH Konsult AB
5569077182,Hobby Entreprenad Borlänge AB
5590050778,Dala Mur och Plattsättning AB
550406XXXX,Wibberbo Skog & Byggnadsvård
561225XXXX,Hedin; Krister
560518XXXX,Rema Byggservice
480614XXXX,DAVIDSSON; NILS HÅKAN
500925XXXX,Elofsson; Bengt
530822XXXX,eMDe signed
511117XXXX,Åhrman; Karl Anders
520504XXXX,CARLSSON; CONNY INGEMAR
540222XXXX,Ivarssons El
500716XXXX,MALMQVIST; JIMMY
531118XXXX,Elektriska Eriksson UK
500906XXXX,Gudmundssons Bygg
501110XXXX,Calles; Lennart
511007XXXX,Inge Lindkvist Entreprenad
461130XXXX,Dahlberg; Jan Erik
511231XXXX,Grängestryck
520323XXXX,Gustafsson; Hans
480812XXXX,LUNDH; KARL TORBJÖRN
490202XXXX,Arkitekt SAR Anders L Björklund
520312XXXX,Johansson; Sixten
531030XXXX,Anders Snickeri & Fönsterunderhåll
450115XXXX,Bärkebygdens Bygg och Måleri
521115XXXX,Morells Entreprenad
511119XXXX,Getbo Eltjänst
620309XXXX,Torbjörns Snickeri & Träförädling
430928XXXX,AH-VVS-Konsult
430528XXXX,Jansson; Nils-Erik
640808XXXX,Ludvika Snickeri & Husvagnsreparationer
480321XXXX,CARLSSON; KJELL OLOF
640808XXXX,Hansens Bil och El
720320XXXX,Östlund; Mattias
540726XXXX,Erikers Elektriska
590709XXXX,Ryssa Gräv o Entreprenad
480523XXXX,Hälla Byggtjänst
451010XXXX,Fa. K H Demontage
400524XXXX,Elkonsult POA
410913XXXX,VON KOCH; RICHERT ARNE
431209XXXX,Rommarhedens Motor å Byggnadsplåt
930122XXXX,Jacobs; Elvira
481027XXXX,LK-Konsult
510501XXXX,Jakobsson; Lars
821117XXXX,Stam; Erik
5592168933,Oscar Bohlin Bygg AB
440625XXXX,K. G. HANSSON KONSULT
500401XXXX,Ove Winther
480612XXXX,Westlund; Kenneth
460929XXXX,Rune Karlsson Byggprojektering i Hedemora
431123XXXX,Hansson; Gunnar
471210XXXX,ITK Ingemar Tenggren Konsult
500410XXXX,Gunsarfs; Erik
520101XXXX,I Sjögrens Traktor verkstad
520222XXXX,Hessling; Thommy
521130XXXX,HALVARDSSON; ANDERS IVAN
550216XXXX,Freddy's Bygg
540415XXXX,KM:s El och Bygg
560721XXXX,Staffansson; Mats
530801XXXX,Svärdsjö Trähantverk & Bygg
740703XXXX,Västerdala Byggtjänst
630308XXXX,AQ Art & Design
500216XXXX,Anåker; Fritz Anders
550810XXXX,Idre Anläggning & Bygg Konsult
730526XXXX,Aronsson; Mikael
800710XXXX,Jonsson; Pär Olof Gustav
580306XXXX,Spånberg; Kjell
470701XXXX,Eriksson; Bo
880130XXXX,Andersson; Sebastian
620905XXXX,Jo Bengtssons Entreprenad
880427XXXX,Holmberg; Erika
460922XXXX,ERKERS; NILS BÖRJE
510309XXXX,Ramverket i Uppsala
580730XXXX,Borlänge Ventilation o Reglerteknik
700127XXXX,Gabriel; Andreas
750502XXXX,Filipsson; Daniel
430206XXXX,Håkanssons Last- och planeringsmaskiner
541101XXXX,R. Hinders Keramik o Bygg
550421XXXX,Alf Linds Plåtslageri
860316XXXX,FRANKSTER
9165814402,Janis Bygg & Målerikonsult Handelsbolag
9697453257,Gruvrisets Bygg Kommanditbolag
630306XXXX,Perjos; Lars
401030XXXX,Dala Lift Consult
750218XXXX,Blue Buoyancy Enterprises
5592263403,T67 Konsult AB
9838000421,Allektro Kommanditbolag
540426XXXX,LARSSON; BACK SVEN ARVID HARALD
701203XXXX,AM FIX & RENOVERING
570916XXXX,TGn&Byggentreprenad
9697211770,TNS Service Handelsbolag
9697289917,Dörrmäster Handelsbolag
5569475873,THA Bygg och Sten AB
900331XXXX,Prima Inomhusklimat i Dalarna
5592217037,Anders Norman Bygg AB
830929XXXX,Kerstinredning
7696261796,Envikens Fiber Ekonomisk förening
511208XXXX,Sundbergs Gräv o Bygg i Falun
450608XXXX,Melander; Pierre
550223XXXX,Däck o Motor i Säter
551008XXXX,Lövängets schakt
600204XXXX,TIDHULT; HANS
740829XXXX,Skorstensreparation Falun
891125XXXX,Garmo; Erik
821230XXXX,Stewarts Bygg & All Service
970302XXXX,Öhrngott
940904XXXX,Bengtsar; Björn
700726XXXX,CMW Svets & Byggmontage
5564007242,Bad och Toaspecialisten i Hedemora AB
9168439694,Halléns Design Kommanditbolag
910212XXXX,Zakrisson; Jonny
531228XXXX,Stefan Snickare i Bollnäs
470216XXXX,Strid; Arne
510509XXXX,Bolle; Per Åke
630119XXXX,HELJ; ROGER LARS-ERIK
761025XXXX,Andersson; Mathias
590613XXXX,Rättvik-Leksand Antennservice
511228XXXX,Hedkärra Plåtslageri
771231XXXX,Parten; Johan
9697299114,KELVESJO Consulting Handelsbolag
890404XXXX,Roxendal; Joshua
5592247992,Elinstallationer i dalarna AB
630717XXXX,ANNA SPÅNG GRAFISK FORM
640506XXXX,Typ & Graf Gunilla Tell
770108XXXX,SB EL
800505XXXX,Östlund; Tommy
770830XXXX,ANNERSTEDT; CLAES JOHAN RUNE
501116XXXX,HEJ Service
430425XXXX,Byggteknik i Gävle-Dala
650702XXXX,Hans Wimmer Service & Montage
661212XXXX,Typografitti
650121XXXX,Sandström; Kjell Ove
600505XXXX,Aspens Byggservice
820803XXXX,Källström; Rickard
711101XXXX,PARTELOW; LARS
600119XXXX,Danielsson; Anders
850329XXXX,Killgren; Philip
740223XXXX,Österberg; Tobias
720506XXXX,Nash; Ulf
820720XXXX,Johansson; Johan
670917XXXX,Rutbo Bygg o Kakelmontage
640309XXXX,UA Byggkontroll
710803XXXX,PJ Hantverk & Bygg
710407XXXX,Kolningsgården's Golv och Finsnickeri
630510XXXX,Arvids; Erik
700504XXXX,Olhans Arkitektur
651220XXXX,Nornäs Elektronik Service
880305XXXX,Enoksson; Fredrik
711014XXXX,Thunell's Svets & Montage
860219XXXX,PB Bemanning
590107XXXX,JOAGLO Trä o maskin
530807XXXX,Lars Johanssons Elektriska
711113XXXX,Sundgren; Jerker
500301XXXX,Drevsjömoen; Stein
680410XXXX,MATSSON; PETER
791213XXXX,Gustafsson; Christer
790413XXXX,Engfeldt; Patrik
781224XXXX,Studio Pica Pica
660731XXXX,Falk; Örjan
501005XXXX,Sailsport Sweden
501005XXXX,Radonit
840719XXXX,Broström; Sebastian
830515XXXX,Kvick; Sven
500501XXXX,Wikström; Kjell
550913XXXX,Uffes Elektriska Install. o konstr.F:a
730504XXXX,Inre Form Sverige
880902XXXX,Erik Källströms markservice
581226XXXX,Vallin; Sören
880419XXXX,Gyllenhak; Olov
700607XXXX,Sundberg; Sven
600827XXXX,Österberg; Katarina
820215XXXX,RL Data
651220XXXX,Flat; Tony
