company_no,company_name
5568409055,Wecon AB
5590960026,Candera AB
5567062889,Kjell-Åke Tecnik AB
5561311076,KRS Renshogen AB
5563828960,Aktiebolaget Lars Harrysson Arkitekt- och         Ingenjörsuppdrag
5591086235,GJM Bygg AB
5590844998,Peter Inglund Bygg AB
5562004266,Bykärr Entreprenad Aktiebolag
5567899215,Sivertssons Stensättning AB
5591560932,D Larsson Bygg AB
5562663897,Söndrums Isolerings Aktiebolag
5591166854,Dranviks Bygg AB
5591302632,ESBO Teknikstöd AB
5591514319,Kolmodins Kraftmontage AB
5566777123,HRK-Service AB
5590684014,Bruhnarn AB
5567069587,Ryda Bygg AB
5569515967,Glasmästar'n i Laholm AB
5568361355,SMLXL Den lille Arkitekten AB
5563880961,Roland Johansson Konsult Aktiebolag
5564163383,Lundens Lantbruk & Entreprenad AB
5567450001,Jan-Anders Ivarsson VVS AB
5562088384,Tiab Service i Göteborg Aktiebolag
5569092488,Jannes Schakt i Varberg AB
5569957599,Peder & Jockes Måleriservice AB
5567777106,K. Snickeri & Teknik AB
5569757353,Tönnersa Bygg & Smide AB
5561712828,Angelbäck Byggnads Aktiebolag
5568432479,Wärnehall Golv AB
5591455505,Sedalt AB
5569718082,Rasmusson i Falkenberg AB
5591991160,LaRa Hus AB
5590603436,J. Lund's Entreprenad AB
5591103907,Omsorgsfastigheter i Sigtuna AB
5591734149,GLOBAL INTERIÖR MÅLERI I VÄST- OCH SYDSVENSKA AB
5569686164,Richard Byggare i Kungsbacka AB
5591082812,Leif-Håkan El AB
5591348544,David Hjortsberg Design AB
5591089460,Pawels reparation och byggservice i Långås AB
5569556938,Varbergs Svets och Rör AB
5563859205,Projekt Koordinering Gunnemar Olsson              Aktiebolag
5592015217,Tölö Entreprenad i Kungsbacka AB
5564126232,Elektrikerna Kallebäck Nilsson Aktiebolag
5568599319,Bräckans Elinstallationer & Service AB
5567253025,Wasa Tak AB
5591860902,Jiverö Konsult AB
5564583689,Göteborg Stensättning Aktiebolag
5567658223,Larsegårdens Entreprenad AB
5568429483,Johansson KVV AB
5567964902,Aluminium & Glasmontage i Falkenberg AB
5591222319,VR Elinstallation AB
5565789368,CUSTOMADE AB
5569833139,Togges Gräv Aktiebolag
5568651052,Byggkompaniet i Halmstad AB
5592028079,Valldahantverkarna AB
5569708307,Even Engineering Göteborg AB
5568625924,Sandsjö Bygg AB
5567246078,MultiWerket AB
5590411111,Pontus Klang Bygg AB
5568809502,Fredrik Ceverinsson Mureri och Kakelugnar AB
5560887555,Källsjö Elteknik AB
5568502271,MJ Nilssons Måleri AB
5591205611,Skandal AB
5566263694,Lund & Johansson Elteknik AB
5591836894,Demanda AB
5590808514,Nilssons Träteknik AB
5566325956,Casas de Mundo Aktiebolag
5566667548,Per-Anders Gustavsson & Co AB
5590714381,Kvibille gräv AB
5562473123,J.K. Teknik Aktiebolag
5569807943,Byggcentralen Daniel Karlsson AB
5590017587,Hallands byggimport AB
5569387128,Ralph Sövgren AB
5568531858,Munkebäcks El & Fastighetsservice AB
5569606006,Aktiebolaget Wilter
5567346902,FH Kranservice AB
5591235006,Drag1 Byggkonsult AB
5568718661,AGT Mark AB
5567681274,Aktiebolaget Bygg-Triangeln
5591419790,Byggmästare Hult i Halmstad AB
5591023493,Teknikkonsult Svengren AB
5569759623,NIMA Consulting AB
5590030861,Halmstad Portmontage AB
5591407787,El Christian AB
5568986656,Gaffel Entreprenad AB
5590186788,C3EL AB
5591373609,Jörgen Holmbergs Byggservice AB
5567120216,Skedala Byggservice AB
5591967657,Råg Bygg AB
5568809346,Calles Entreprenad i Kungsbacka AB
5591745376,Mika Gräv AB
5591124382,Halmstad Fönster AB
5568703051,N.P Bemanning AB
5567683023,Dox AB
5567810030,Svenssons Mark & Bygg AB
5564109543,AquaCalor VVS AB
5568166879,NIAB Bygg & Hantverk AB
5568718174,Hellström & Hellström AB
5565330924,Conny Renghammar AB
5567454482,Kakelcompaniet FBG AB
5567597983,PLP Projektkonsult Lars Postrup AB
5567065999,Wallentin Bygg & Konsult AB
5590451166,Stringdahl Design AB
5569723512,Eldsberga El AB
5566896428,Throneés Glasmästeri AB
5562885151,PEAB Service Aktiebolag
5568079841,Byggidé Falkenberg AB
5568565054,Lauer Måleri AB
5568816226,Svante Odén Måleri AB
5569987927,Fjärås In väst AB
5591013874,Ultimate Bygg Sverige AB
5591118152,Knäreds Grävtjänst AB
5591155675,Caracon AB
5591562185,Stockalids Bygg AB
5591961338,SM Tak i Varberg AB
5590960992,Erik Pihl Bygg AB
5569020547,L. Björk Bygg & Reparation AB
5567480172,Maddison Förvaltning AB
5590961982,Olaussons EL AB
5569829251,Gothia Mureri AB
5564876687,Frontsign AB
5562518505,Aktiebolaget J-O Bygg; Jan-Olof Karlsson
5567439475,Rankagården AB
5567355143,Byggnadsfirman Anders Nodin AB
5590261391,Johanssons mur och kakel AB
5561606210,Halmstad stenmontering AB
5590585229,HK Byggkonsult AB
5561903146,Västkustens Trafikmålning Aktiebolag
5567989446,Getteröns Bygg AB
5567210348,MKL Bygg AB
5590735881,Tobias Sandberg AB
5590163043,Hjälmared Gård AB
5568830219,SYCK AB
5568650906,SHV Kraftmontage AB
5561588673,Nilssons Elektriska i Laholm Aktiebolag
5591787915,KML-ELTEKNIK AB
5563913697,Sassomare Halmstad AB
5568631930,Henning R Aktiebolag
5568493265,Armeco AB
5565314316,PMS Fastigheter i Mellby AB
5564874443,Mats & Bert Måleri Aktiebolag
5590198585,Jonny Einarsson Bygg AB
5565906251,Hans K Bygg o Montering AB
5563958510,STRATIC Aktiebolag
5591102446,Joel Samuelsson AB
630816XXXX,Holmgrens Byggservice
780203XXXX,Byggidé Väst
480206XXXX,Karlsson; Bengt Rune Wigon
870301XXXX,MG MÅLERI
860623XXXX,Ben Game's BBQ
530124XXXX,Sinkevicius; Vaclovas
631119XXXX,LE:s MÅLERI
710926XXXX,PK Golv & Golvslipning
610531XXXX,KARLSSON; JÖRGEN
541008XXXX,Olle:s rep och service
541215XXXX,Thunberg; Rolf
540414XXXX,Mixmax
730122XXXX,Mattias Wernebäcks Måleri
620615XXXX,Lind; Håkan
610914XXXX,Karl G Bygg och Tak
570909XXXX,TORNADO GOLV
790103XXXX,K. Tagesson Entreprenad
770314XXXX,Rolfstorps Grävtjänst
5568814080,Hägg Fastighetskonsult AB
670411XXXX,TL VVS I VARBERG
710513XXXX,Tellin; Patrick
9697631902,4 RUM Bygg & Interiör Handelsbolag
550908XXXX,Ekenberg; Glenn
9165532277,MALM's SERVICE V.F Handelsbolag
820801XXXX,Blomberg; Sven-Erik
600208XXXX,KOIVUSALO; ARNE THOMAS
720225XXXX,BENGTSSON; MIKAEL
9697651785,Varbergs Sten & Trädgård handelsbolag
9165817439,Puls Konsult Hissar Handelsbolag
9164395411,Handelsbolaget Ljungbergs Rörbolag
810210XXXX,A till Ö Entreprenad Allt inom bygg
9697392182,Severinssons Entreprenad Handelsbolag
590213XXXX,M Erikssons Måleri
570211XXXX,SVENSSON; SVEN INGE
681020XXXX,Rybergs Bygg
550807XXXX,Lundströms Måleri
560519XXXX,WaMek
670603XXXX,Sweden Classic Cadillac King
790528XXXX,Klesell; Susanne
9165534513,L.B Måleri Kommanditbolag
550907XXXX,Idala Gräv & Entreprenad
620328XXXX,Dan Nielsen Måleri
690627XXXX,Sandö Inredning och Snickeri
770210XXXX,Bengtsson; Nicklas
830902XXXX,D.I. Byggservice
850821XXXX,JHS GRÄVTJÄNST
9697724079,MS Service i Halland Handelsbolaget
520520XXXX,Bo Delefelt
590709XXXX,Krister Andersson Byggservice
591219XXXX,Johan Hamarin Arkitektkontor
710501XXXX,Hillgren Konsult
770517XXXX,Inredningskreatören Lotta Jansson
9697470897,KS Alltjänster Handelsbolag
620808XXXX,Fritzon; Mikael
631012XXXX,Sjögestams Gräv
780312XXXX,Munkagårds Entreprenad
9165513756,A C Ventilation Handelsbolag
830712XXXX,Petersson; Jonas
580905XXXX,Tom Olsen's Byggtjänst
580569XXXX,PAVEL; DUSAN
820303XXXX,Strzelewicz; Waldemar
830429XXXX,J.Lundqvist Bygg
551114XXXX,Måleripanelen
560325XXXX,Conny Erikssons Måleri
5561631564,Fastighets AB Sankta Gertrud
580911XXXX,Höglund; Kent
780312XXXX,Joakim Nilsson Bygg & Entreprenad
820802XXXX,Barrögårds Allservice
930929XXXX,Andersson Bjerke; Rick
721005XXXX,Karlsson; Joacim
901019XXXX,JS Schakt
490825XXXX,Willys Telecom
771109XXXX,Zäta byggservice
860208XXXX,Carlsson Levin; Adam
680219XXXX,Kvarnbackens Entreprenad
650310XXXX,Ahlströms Rör
670622XXXX,Glostorps Mark & Byggservice
640630XXXX,Bystadens kakel
810408XXXX,Andersson; Henrik
621117XXXX,Wennerberg; Lars Olof
901124XXXX,Emils Byggtjänst
900525XXXX,Erik Andersson Bygg i Fegen
670518XXXX,Per-Erik Lundin Byggtjänst
640602XXXX,Johansson; Kent
790909XXXX,Teo Neda Allservice
701130XXXX,Mattias Entreprenad
710610XXXX,Elmiljö4all i Halland
771107XXXX,Mattsson; Henrik
670711XXXX,JoSa bygg
680306XXXX,JG Måleri
690420XXXX,U.I.S Byggservice
661222XXXX,Göransson; Alf
700531XXXX,Nilssons Demontering & Sanering
780525XXXX,Andersson; Mikael
590104XXXX,Marknadskonsult Kristian Morell
720402XXXX,Emilson; Jonas
640408XXXX,Murarkompaniet i Värnamo
710716XXXX,Västsvenska Mur & Mark
720923XXXX,Manfredsson; Ola
590214XXXX,Börjesson; Ingemar
611126XXXX,GQ Bygg
660805XXXX,Karlsson; Jan Patrik
740922XXXX,RR Bygg Service
741125XXXX,Bolets Gräv
780501XXXX,ByggStefan i Torup
860719XXXX,Joakim Lorméns Entreprenad och Mek
681020XXXX,Rybergs Snickeri o Bygg
720522XXXX,EMT Installation
711006XXXX,Stefans Måleri & Golv
560622XXXX,Sven igen
560622XXXX,S.E.A. Kållered
841022XXXX,Sellén; Marcus
920304XXXX,Antons Bygg
690726XXXX,Z måleri i Snöstorp
680318XXXX,Svensson; Anders
641115XXXX,Folke Ekelunds Rör
680928XXXX,Grunnarps Bygg & Service
610410XXXX,Ingvars Bil och Maskin
620216XXXX,LJ Fasad & Bygg
660813XXXX,Andersson; Anders
710324XXXX,Erik Jakobsson Snickeri & Inredning
750307XXXX,Larsson; Staffan Ingemar
850717XXXX,Törnqvist Bygg
900715XXXX,GolvMasen
820908XXXX,Petersson; Per Erik Stefan
771202XXXX,Goch; Pawel
630328XXXX,Björn Ewenson Trä och Betong
700510XXXX,Gunnesson; Per
760414XXXX,Andys Byggservice Örby
840523XXXX,Öppinge Tätskikt och Anläggning
800720XXXX,Kungsbacka MiljöVÄRME
730514XXXX,Sjögerén; Marcus
741225XXXX,Arvids vvs & bygg
620909XXXX,Sörens Stock & Sten
890522XXXX,Olofsbo Bygg
790417XXXX,RG Bygg & Renovering
701130XXXX,Rama; Xhavit
750919XXXX,Karlsson; Stefan
870403XXXX,Arvidsson; Bo Anders
860927XXXX,Goch; Milosz
790425XXXX,Lunde; Markus
621124XXXX,Byggtjänst Anders Carlsson
670615XXXX,P P Måleri
9696276832,Nygårds Byggåtervinning Handelsbolag
490430XXXX,Mannheimer Produktion
820713XXXX,Gyttes Entreprenad
560405XXXX,Henriksson; Sven-Arne
710103XXXX,Åberg; Anthony
800727XXXX,Göta Hammare Bygg
9697874916,Handelsbolaget EZ BYGG
650204XXXX,Hasses Rör
5590710173,PoRoF AB
5567330716,Cormel AB
5591351340,need retail solutions AB
5569957664,Magnus Axelsson Konsult AB
5591558779,Leffes rep och montage AB
5564586385,Jontes Schakt Aktiebolag
5569581290,Forsbäck Plåtslageri AB
5567345490,Arvidstorps Bygg AB
5568030075,Lyskulle Entreprenad AB
5569475543,Architect N Hero AB
5564999232,Högardh & Son Målerifirma Aktiebolag
5562943141,Belys Sverige AB
5567992663,TP Styrservice AB
5591544480,"Uterum för alla ""västkusten"" AB"
5568057920,RI Mätteknik AB
5569777336,WA Agency AB
5567845564,MiBe Montage AB
5569704868,OJAB Aktiebolag
5591197412,Mats Värme AB
5591783286,Orlando Målning och Rivning AB
5590198163,Bärighetsbyrån AB
5591505812,Marek Byggservice i Halland AB
5569708141,Vattnagård AB
5591984348,4 RUM C.J. AB
5591666101,Stenentreprenad Halland AB
5591861678,Isrenn Arkitekter AB
5568001704,Lövagård Entreprenad AB
5591344949,OVT AB
5568939879,Petter Carlsson AB
5566921648,Benkema Aktiebolag
5567265235,Bertil & Sånt AB
5591864664,Kakel och Design Halmstad AB
5565180675,Johans Schakt och Transport i Halmstad AB
5568221575,Servex Bygg- och Fastighetsservice AB
5569991648,Daniels Bygg i Krogsered AB
5590426317,TZ Byggservice AB
5590200639,Älvsa Entreprenad AB
5568414824,Fredriks Byggnadsfirma Onsala AB
5564133253,Owes Golf o Entreprenad AB
5590144993,Annerby Bygg och Fastighet AB
5590839782,Mattias Inredning Design Bygg AB
5563743748,Rutger Design Aktiebolag
5590848452,EB Måleri & Montage AB
5566168976,Expoteket Aktiebolag
5568689888,Träslöv mureri AB
5591210496,H.J. Byggtjänst AB
5565930681,LM Håkanssons Transport AB
5591896831,Kungsbacka Marksupport AB
5569410284,Vessinge Byggservice AB
5563977932,LILLAREDS GRÄV Aktiebolag
5569937781,TLE Bygg AB
5569496846,Hedéns Antenn & Parabolinstallation AB
5568503295,Varbergs EntreprenadService AB
5569038267,Summit Design AB
5568910169,Kontrollanten i Halland AB
5590711361,JA Silverby AB
5592316938,M Lundqvist Bygg AB
5564958147,Plåtcenter i Göteborg Aktiebolag
5567213151,Kepada Maskin AB
5562319037,Fastighetsinstitutet Jan Palmquist Aktiebolag
5567170666,Sweet Swede Studio AB
5568971708,Vallda Mark & Geoteknik AB
5568886112,T Kristiansson Plåtslageritjänster AB
5591575591,Inspire Homestyling i Onsala AB
5568389190,Byggpampen AB
5562772268,Peter Larsson Elinstallationer AB
5568161938,SK Konsult AB
5569358608,Florén & Olsson Konsult AB
5567825699,Renés Rör i Väst AB
5566911573,BS Förvaltning AB
5590742424,Nord & Ström Bygg & Service AB
5590334966,Maxarea AB
5566284229,K.Persson Lingome AB
5566073580,Södra Näs Bygg Aktiebolag
5567133813,Onehemisphere AB
5568752801,Anoria AB
5564058625,Ex-Te Konsult Aktiebolag
5569865990,Nordens Bygg och Måleri AB
5568291636,Göteborgs Byggkontroll AB
5569651325,Westring Fastighet & Service AB
5569183477,CB Karlsson Konsult AB
5567733547,Davoodi By Friends AB
5564132438,Ekås Måleri Aktiebolag
5590657150,Kustens Bygg i Allarp AB
5568260078,LG Jensen Måleri AB
5566896626,Jonas Senby AB
5568866106,RC Design AB
5565110862,Tommy Johansson Entreprenad AB
5591819262,M2 Snickeri AB
5568721210,Gary Forsbergs El AB
5567984165,Ivanssons Måleri AB
5565850293,Tommy Bruhn Maskin & Lantbruk Aktiebolag
5564990520,J Erngards AB
5591672083,K&R Creative Group AB
5566731252,DS Byggprojektering i Varberg AB
5590195276,Gamleby Rör i Varberg AB
5568259146,Träslövs Fastighetsservice AB
5591600027,Varbergs Plåt och Isolerings Entreprenad AB
5590417316,SFG Energi AB
5568450091,msgron consulting AB
5591564272,Lomtec Invest AB
5565096145,Svernhage Byggledning Aktiebolag
5569414567,Kungsbacka Riv & Sanering Aktiebolag
5569551582,Trädgårdskonsulten Michael Lööf AB
5566081807,Porsmaden Aktiebolag
5566452412,Gert Karlsson Mureri AB
5591894638,Kolsäter Bygg AB
5565687562,TEMA DESIGN I GÖTEBORG AB
5564083730,Sargas Miljö och Industriservice Aktiebolag
5590825559,Jonas Karlsson Måleri AB
5568545452,Hus Gruppen i Halmstad AB
5569016206,Sjöö Wiberg Interiör & Design AB
5563250900,Nordic solar power AB
5569458762,Stefan Bergströms Måleri i Halmstad AB
5564347242,Valen Entreprenad Aktiebolag
5568367253,Bakken Lynga AB
5590752399,LOPs Licenssvets AB
5563609352,Värö Måleri & Lackservice Aktiebolag
5591394829,SGT Konsult AB
5590616313,Tomas Serholt AB
5590361886,Torbjörn Svensson Bygg AB
5568696487,Sträng Plåt AB
5567626154,Render Vision Europe AB
5568689359,CA Plåt AB
5591411680,Mellbystrands Bygg och inredning AB
5567670913,Comväst El AB
5569335432,Art Work Måleri AB
5590435151,LZ Golv AB
5567960850,m2 Construction AB
5568366396,Swedish Footwear Club AB
5591003149,BAV Betong Armering Väst AB
5591490635,Ängakullens Betongentreprenad AB
5566686316,SIMHA Byggkeramik AB
5564140720,Kungsäters Entreprenad Aktiebolag
5568328032,Vallersviks Måleri AB
5566051214,Höjdservice i Halland AB
5590174701,Potorpet Bygg AB
5590430947,Carlro Bygg AB
5591710289,Slinga Bygg & Inredning AB
5568196264,INSCON AB
5591776611,Sweflyt AB
5567335541,PlåTak AB
5591703268,Martin Segerdahls AB
5590042189,Mårius Marin Aktiebolag
5591595698,MY Projektutveckling AB
5567114672,Expendo AB
5569363632,Alles Bygg AB
5590743570,LinMos Bygg & Fastigheter AB
5591359095,Izaroz AB
5568358443,Inshore Dyk & Anlägg AB
5568575228,Mickes Flytspackling AB
5590721774,Mydat AB
5569603003,KS Tillberg AB
5591597058,Arcotify Bostadslyftet AB
5590635131,Easy Entreprenad i Sverige AB
5591724256,Nisses Måleri & Hantverk i Halmstad AB
5590726435,Adlerstråhle invest AB
5563697498,Sven Johanssons Schakt & Planering Aktiebolag
5568256316,Tyllereds El AB
5567648315,Halmstads Stenhus Fastigheter AB
5591595201,R.A. Betongservice AB
5591095046,Jonas Niklasson Måleri och Bygg Aktiebolag
5569548216,Palmeblads Grafiska AB
5590771118,Halmstad Teleteknik AB
5569697658,JMP Byggkonsult AB
5563876704,Neu Bau Veddige Aktiebolag
5568274236,B.I.G Big Innovation Group AB
5569866931,Garageport Väst AB
5569125791,Engmans Trädgårdsservice AB
5568679947,Nyhem Entreprenad AB
5562939735,ETN i Varberg AB
5569751042,P Bergh Bygg och Anläggning AB
5568410350,profilbygg i halland AB
5591455430,UB rörservice AB
5568394471,Presse Bygg AB
5565205688,Pelican5024 AB
5568498165,Björke Måleri AB
5567986798,JOP i Laholm AB
5591277339,Nibor bygg&måleri AB
5563223865,Falkenbergs Lantbruksmontage Aktiebolag
5590289251,Sydvillan AB
5560169103,Aras II Aktiebolag
5567361869,Nydala Entreprenad AB
5569465973,Kyl & Värmemontage i Halland AB
5591909220,Göteborgs Smarta Tjänster AB
5567166995,Magnus Forsbergs Kakel & Bygg i Halmstad AB
5569200784,Tommy Faltin Bygg AB
5592049950,Kungs Måleri AB
5566559471,Swea Projekt och Byggledning AB
5564032430,Elinstallation i Tofta Aktiebolag
5592194301,Evidia Industri AB
5561827956,Rolf Carlsson Kyl Aktiebolag
5566853684,Markarbeten i Halmstad AB
5591080774,Krister Jönsson Bygg AB
5561009043,Kullaviks Schakt- & Sprängning Aktiebolag
5590903331,Hovgårdens Bygg AB
5567495873,Peter Gavik Bygg AB
5591169981,VillaSnickarn I Väst AB
5567235824,JPF Bygg och Glas AB
5568473028,Kenny Andersson Rör AB
5591336739,Varbergs Plåtslageri AB
5567920177,Stigssons Kvalite i Kvadrat AB
5590210331,JPV Gruppen AB
5567420996,AB Torbjörns Grävmaskiner Skedalahed
5563378966,Ingenjörsbyrån Magnus Rosén Aktiebolag
5566913991,AktFast Förvaltnings AB
5565675252,Trinda El AB
5569489619,Peder Olsen Specialsnickeri AB
5567529259,Aktiebolaget HA - Snickerimontage
5568708613,Riksel AB
5591712855,Erik Jacobsson Byggare AB
5569356339,D3M Måleri AB
5564023603,Huskonsulterna i Göteborg Aktiebolag
5566180757,Wendts Montage AB
5563673333,Industri-Miljö i Centrum Elmberg IMCE AB
5569454647,Stråvalla El och Fastighetsservice AB
760924XXXX,Bygg & Hantverk Kristoffer Larsson
590313XXXX,Michalik; Janusz
540727XXXX,BRUNNFORS MASKIN- o FORDONSSERVICE
600922XXXX,Stoman Bygg och Entreprenad
770404XXXX,MA Nutritions
640109XXXX,Lindberg; Tommy
511111XXXX,Målerifirma Gert-Ove Nilsson
731016XXXX,Fribergs Byggmontage
580927XXXX,RJ Plåtservice
790503XXXX,KanEL & Automation i Laholm
550127XXXX,Karlsson; Kenneth
610827XXXX,Johansson; Mats
700605XXXX,Halmstad Bygg&Renovering
7696225304,Torpa avlopp Ekonomisk förening
560610XXXX,Haverdals Bygg
511125XXXX,Landa trä och byggnadsmaterial
870621XXXX,HMT hallands marktjänst
570423XXXX,Norra näs; Montage och Ventilation
760430XXXX,Ahlms Måleri
570903XXXX,57:ans Allservice
680521XXXX,Bjarnes Bygg & snickerier
690208XXXX,PlåtMalte
490526XXXX,Karlsson; Tore
780309XXXX,Lundstedt; Mattias
571016XXXX,MN-isolering
540722XXXX,HÖJNER; ANDERS GUNNAR
560312XXXX,Lundberg; Anita
9696208272,Pro-Electro; Ola Johansson Kommanditbolag
631219XXXX,Ahla rör
511007XXXX,Thageson; Kjell Ingvar
580329XXXX,Juréen; Bengt Jörgen Sigfrid
9697486950,Linnés Markteknik Handelsbolag
5564207347,Vessigebro Markplanering Aktiebolag
500822XXXX,AW Byggkonsult
570911XXXX,D Byggservice
520521XXXX,Måleriservice Göran Efraimsson
620427XXXX,Linnås Snickar'n Byggservice
