company_no,company_name
5568873375,Contractor Bygg i Hemavan AB - Huvudkontor
5567166672,Contractor Scandinavia AB
5567572069,Contub AB
5567917462,Corells Lås AB
5566534383,Corla El AB
5590623962,CornELia Ljusdesign & EL AB
5568330012,Corneliusson's Plåtslageri AB
5565565941,Coromatic Syd AB
5563411304,Coromatic Tullinge AB
5568292568,Cortea AB
5590563739,Corvara Borrkompaniet AB
5569116303,Cottone Invest AB
5563284396,Cps Östergötlands län AB
5568721657,Cq Montage AB
5566047188,Cr Fastighetsteknik AB
5566112909,Craftsman i Sverige AB
5563981231,Crawford Installation AB
5590816814,Crazy Communications AB
5564512001,Crea Nord Bygg & Anläggning AB
5568378078,Creab Säkerhet AB
5568863319,Creaco AB
5569601700,Creatim AB
5567195432,Creativ Bygg & Inspiration i Umeå AB
5566501259,Creative Cosmos AB
5568652514,Cred AB
5565944815,Creonovus AB
5565710471,Cretec Gislaved AB
5562630516,Cretendor AB
5569396830,Crilles Isolering AB
5566324223,Crister Johansson Bygg i Ockelbo AB
5568998339,Cristian Mickelsson Werner Bygg & Golv i Uppsala
5569370033,CRREX AB
5567340269,CRS Sweden AB
5567126569,Csb Bygg AB
5568097207,Csg Bygg AB
5563194629,"Csh, Countryside Homes AB"
5567361745,Ct Schwarzlmüller Bygg AB
5569355653,Ctj El AB
5566703699,Ctu Mark och Anläggning AB
5566719802,Cu Montage AB
5567517338,Cuber AB
5564493087,Cupola Skövde AB
5566610084,Cupola Teknik och Säkerhet AB
5566825823,Curt Petterssons Värme AB
5566825823,Curt Petterssons Värme AB
5567342992,Custom Installation Group Stockholm AB
5569980922,CustomBygg AB
5590308655,CustomBygg Entreprenad AB
5567463301,Cutterway AB
5568417249,CV Bygg & Entreprenad AB
5566747142,"Cvc, Cleanvent & Control i Skåne AB"
5569215030,Cvs Ventilation AB
5590575238,CW Plattsättning AB
5560743139,CW Rör Västerås AB
5560625518,"Cw Rör, Cyrus-Wallenborg AB"
5560625518,"Cw Rör, Cyrus-Wallenborg AB"
5560625518,"Cw Rör, Cyrus-Wallenborg AB"
5568576473,Cwt VVS & Fastighetsteknik AB
5567743140,Cwt Worktools AB
5568461882,Cx Ventilation AB
5569607343,Cypressen Mark & Bygg AB
5568700990,C-C Proffshåltagning AB
5567080212,C-G Perssons Entreprenad AB
5569358780,C-J Persson Bygg AB
5590356936,C4 Områdesskydd AB
5565467015,C4 Ventilation AB
5569825143,C&M Construction AB
5565676110,C&M Project i Stockholm AB
5590121439,D Gullbergs Consulting & workout AB
5569115198,D Karlsson Bygg i Roslagen AB
5569846867,D Söderlindh Entreprenad Syd AB
5569609562,D Y S Service AB
5567487797,D Å Elektriska AB
5568175649,D & C Bygg & Fastigheter AB
5565980868,D & E Plattsättning & Betongarbeten AB
6810133691,D & G Byggservice
5566966015,D. Brixler AB
5565501565,D. Olssons Måleri AB
5563643492,D. Strands Maskiner AB
5563198232,D. Wicksell Motor & Maskin AB
5590572144,D.E&K.G. Design AB
8204103991,D.K Elservice Slimminge
5568908767,D.P.N Byggnads i Ängelholm AB
5568138068,D.T Skandinaviska Bygg AB
5568095565,D.Å Projektledning & Entreprenad AB
5568832777,Daak Bygg AB
5567717946,Dafex AB
5568222581,Dafo Bygg AB
5567926240,Dagsbergs Måleri AB
5590088653,Dagö Entreprenad AB
5565131124,Dahl's Plattsättning AB
5590014907,Dahlberg i Idre Byggservice AB
5566693361,Dahlbergs Bygg & Måleri i Strömstad AB
5568531973,Dahléns Markteknik AB
5565226296,Dahlins Golv i Göteborg AB
5569741613,Dahlmark Entreprenad AB
5568076037,Dahlqvist Klimatteknik AB
5563486967,Dahlqvist Schakt & Transport AB
5566606355,Dahlström Bygg i Strängnäs AB
5020739834,Daifuku Co. Ltd
5164037300,Daifuku Europe Limited Storbritannien Filial
5562215599,DAJHÖK Förvaltning AB
5590058680,DAJK AB
5567872337,Dajol Bygg AB
5562991330,Dakki AB
5568041031,Dakki Entreprenad AB
5569357220,Dal Hus AB
5568406648,Dala Allbygg AB
5568655749,Dala Anpassning AB
5568655749,Dala Anpassning AB
5565908554,Dala Berg AB
5568728421,Dala Betongborrning AB
9697604024,Dala Bygg och Fasad HB
5590386578,Dala Bygg & Betongteknik AB
5569500381,Dala Byggelit AB
5564705340,Dala Byggsamverkan AB
5568852668,Dala Byggvision AB
5567150403,Dala Elmän i Falun AB
5567654651,Dala Fastighets AB
5590686589,Dala Fiberisolering AB
5590276811,Dala Fogfria Golv AB
5567430979,Dala Golvsystem AB
5567782387,Dala Grundteknik AB
5568451206,Dala Gräv & Spår AB
5567288336,Dala Hyrställning AB
5567126460,Dala Klimat AB
5565415576,Dala Kylmecano AB
5563674406,Dala Lås AB
5566824883,Dala Mark & Transport AB
5566363866,Dala Miljö & Geo AB
5566304233,Dala Port AB
5568582026,Dala Rail&Snow AB
5566286083,Dala Snickarservice AB
5569994006,Dala Spräng & Grävteknik AB
5564177821,Dala Trädgårds AB
5567148555,Dala Vatten och Avfall AB - Gata/Parkavd
5567148555,Dala Vatten och Avfall AB - Va/Rör-Avd
5567697593,Dala Ventilation & Fastighetsservice AB
5563384972,Dalab Entrepenad AB
5569197741,Dalab VVS Installation AB
5568149529,Dalarnas Rörinstallation AB
5565002697,Dalarö Måleriservice AB
5568840879,Dalaspår AB
5569195455,Dalatrappen AB
5562976901,Dala-Järna Last AB
8410135613,Dalbo Schakt
5567730485,Dalbohus Sverige AB
5561350595,"Dalby El. Installationsbyrå, Bengt Buregård AB"
5566492541,Dalby Takmontage AB
5560821232,Dalek Lås & Larm AB
5568005309,Dalen Lerike Bygg AB
5562397975,Dalenbergs El & Maskinteknik AB
5566803796,Dalhagen Bygg AB
5569246670,Dalslands Betonghåltagning AB
5564137486,Dalslands Plåtslageri AB
5566799119,Dals-Eds Byggtjänst AB
2120001413,Dals-Eds kommun - Kommunförråd
5565137790,Dal-Flytström Byggnads AB
5566150289,Damax AB
5563881605,Damgaards Måleri & Färg AB
5569060253,Damme Byggpartner AB
5590200621,Dammkärr Bygg AB
5562012400,Dammskogen kv Bageriet 35 AB
5560701160,Dan Jonsons Elektriska AB
5590328927,Dan Jönsson Entreprenad AB
5564717709,Dan Nilsson Entreprenad AB
5568602543,Dan Nilsson Tak AB
5568311756,Dan Rådinger Byggnadsentreprenad AB
9168420603,Dana Städ och Entreprenad KB
5566434725,Danderyd Hantverksgrupp AB
5560766940,Daneby Glas AB
5567885784,Danfer Fastighet Bygg och Mark AB
5566718978,Danico Bygg AB
5562382456,Daniel Andersson Inredningssnickeri AB
5563916336,Daniel Blom Projektbygg AB
5568600240,Daniel Bohlin Betonggolv AB
5566704820,Daniel Elovssons Schakt AB
5566950266,Daniel Hag Bygg AB
5566602552,Daniel Höglund Rörmakaren AB
5568273964,Daniel N Bygg AB
5590784277,Daniel Olssons Bygg & Entreprenad AB
8406192032,Daniel Rolander Entreprenad
5568142151,Daniel Svenssons Bygg AB
5566966973,Daniel Tärnquist Byggnads AB
5567916498,Daniel & Jens Bygg AB
5568179237,Daniel & Sebastian Byggentreprenad AB
5569233447,Daniels Bygg & Schakt Service AB
5590011929,Daniels Måleri i Varberg AB
8205104972,"Danielsson, Marcus"
5569022048,Danielssons Sanering AB
5568245038,Daniel&Schlicht Bygg&Montage AB
7205144996,Danjel Celec bygg
5568913601,Darmag Bygg AB
5568498124,Dasi Rörteknik AB
5569873382,Data Networks VBY AB
5569873382,Data Networks VBY AB
5569417131,Dataklimat i Sverige AB
5562712835,Datanät Hellgren & Nilsson AB
5568082050,Dateli Partner AB
7506241715,David Anderssons Maskin
5568780901,David Axelsson Elinstallationer AB
5566799713,David Beatt Borrteknik AB
5568843550,David Callesson Bygg i Väst AB
7605198972,David Envalls Grävmaskiner
5566607106,David Qviberg Ventilation AB
5567299044,Davids Elteknik AB
5590213863,Davids Måleri i Bollnäs AB
5590213863,Davids Måleri i Bollnäs AB
5567808331,Dawab Sverige AB
5590081401,DaWeWa AB
5590283452,DB Byggpower AB
5567692610,DB TAK & ENTREPRENAD AB
5590087713,DBM Mark & Entreprenad AB
5565833414,Dc Rör AB
5568709454,Dc Vent AB
5568535354,Dd Fasad AB
5566856463,Dd Hus AB
5569083503,de Teknik i Varberg AB
5567628598,Decatak AB
5563106292,Deco El & Tele AB
5567190862,Degeberga Grus & Schakt AB
5567190862,Degeberga Grus & Schakt AB
5567415905,Degeberga Rör AB
2120001934,Degerfors kommun - Centralförråd
5565770707,Deje Husplåt AB
5567621627,Dela AB
5563650786,Delabglava AB
5565317822,Delete Skellefteå AB
5566234802,Delka Produkter AB
5569039455,Dellengräv AB
5565603387,Dellenstedts Måleri AB
5569963837,Dellerstam och Henriksson El & Hantverk AB
5565956108,Delt Service AB
5563776219,Delta Trädgårdsanläggningar AB
5569198392,Demfabygg Entreprenad AB
5569589939,Demiri Måleri AB
5590641865,Demmobygg AB
5568470461,Demolering & Entreprenad och Transport i Örebro
5568340201,Demolition Team Väst AB
5590947809,Demon Sweden AB
5562828870,Demontageteknik i Väst AB
5568335581,Dennis Bygg i Önnestad AB
5565070215,Dennis Johannesson's Mobilkranar AB
5567372320,Dennis Lind & Co AB
5563423713,Dennis Rydberg Bygg AB
5561690644,Dennis Specialtransporter AB
5567216998,Dennis & Benny Com AB
5561191221,Depåservice AB
5568918055,Dere Fönster & Portar AB
5567272793,Derome Mureri AB
5568954282,Design Your Garden i Åkersberga AB
5568727472,Designwork i Varberg AB
5569279606,Desint AB
5566792502,Detektorteknik i Göteborg AB
5567044978,Dexnet AB
5590553722,De2 Elektriska AB
5569655227,DG Group AB
5562335520,Dia Falun & Västerås AB
5566704648,Diamantborrarna AB
5565244919,Diamanten Håltagning i Östergötland AB
5565244919,Diamanten Håltagning i Östergötland AB
5569090151,Diamantex AB
5020683271,Diapol Granite Oü
5569262032,Diatech AB
5566748629,Dick Niklas Bygg & Inredning AB
5565618716,Dicks Hushållsservice AB
5903049376,"Dickson, Oscar Eric Herbert"
5567446918,Didriksen Fina Hus AB
5565957668,Didriksons Murning AB
5567532832,Dig Schakt AB
5564822079,Digo AB
5561648410,Diknings AB Bertil Segerberg
5566291174,Dikningsfirman Olson & Petersson AB
5568289325,Dilgra AB
5568998693,Dim Schakt AB
5566009774,Dimblads Bygg AB
5566337076,Dimson AB
5568572936,Din Byggare i Falkenberg AB
5567137376,Din Byggare i Järna AB
5569459117,Din Byggare i Sydsverige AB
5590280565,Din Elektriker Elsnabben på Näset AB
5566491451,Din Elektriker i Stockholm AB
5567697882,Din Elkontakt Roger Andersson AB
5569616534,Din Gruppen i Sverige AB
5569653545,Din Husmontör i Avesta AB
5590504063,Din Hälsokälla i Finland AB
5569811465,Din Lokala Hjälpreda i Lidingö AB
5562442698,Din Takläggare i Värmland - Dalsland AB
5567075881,Dina Bygg Behov i Sverige AB
5567753644,Dinami Värme & Vatten AB
5569355430,Dinamic Team AB
8106240867,Dinamo
5568674997,Dinda Bygg AB
5566123286,Dingle Glasmästeri AB
5564861705,Direct Larm Bergslagen AB
5564025293,Direct Larm Borås AB
5567512453,Directlarm i Kungälv AB
5565635777,Directpartner Stockholm AB
5568678501,Direktisolering i Stockholm AB
5563469864,Disab Håltagnings AB
5590737945,Disarmament Solutions AB
5567658454,Distrikt 08 Bygg & Fastighetsservice AB
5569587529,DittNyaBadrum Lomma AB
5567460018,Dittnyabadrum Sverige AB
5590026307,Dixutana AB
5564679198,Diö Elektriska AB
5566209135,Dj Ett Bygge AB
5566782131,Dj Kakel & Bygg AB
5566036835,Dj:S Rör AB
5561277731,Djupedals Rör AB
5567193759,Djurröds Entreprenad AB
5590026281,Djursholms fastighet & redovisning AB
5569500266,Djurstedts Sverige AB
5567751150,Djurö Byggtjänst H.A. AB
5567751150,Djurö Byggtjänst H.A. AB
5562823269,Djurö Grävmaskiner AB
5590068879,Djäkners Måleri AB
5565730297,Djärv Kyl AB
5565730297,Djärv Kyl AB
5565730297,Djärv Kyl AB
5566707393,Dk Bygg i Oxelösund AB
5590799465,DKL utomhus AB
5569327314,Dkm Montage AB
5569940009,DLC Bygg & VVS AB
5569524258,Dlt Bygg AB
5564866969,Dm Plåt AB
5568304777,Dm Ronny Bolin Måleri AB
5568777956,Dmb Byggentreprenad AB
5567797070,Dmb i Sölvesborg AB
5568000698,Dme Dala Maskinservice och Entreprenad AB
5565249405,Dn:S Måleri AB
5567755144,Dna Bygg AB
5565921300,Do Byggnadsplåtslageri AB
5566191846,Do IT All Scandinavia AB
5567325674,Dofab AB
5566779467,Dolféns Kakel AB
5562575463,Dolkarnas Entreprenad AB
5569736068,Domana AB
5568859317,Domanski Service AB
5568352776,Domatis Bygg AB
5590021100,Domherren Group AB
5566533435,Dominator Bygg AB
9697634195,Don Jang KB
5566117270,Donald Carlssons El Varberg AB
5568431141,Donald 13 Bygg AB
5569613580,Door Installation Sweden AB
5567291744,Doorline AB
5567519151,Doorsystem Sweden AB
5568695000,Dopus Bygg AB
5569412157,Dorna Entreprenad AB
5020738877,Dornan Engineering Services Limited
2120002809,Dorotea kommun - Förråd
5590009261,Dorro Bygg och Plåt AB
5569261117,Dotcom Installation i Umeå AB
5567586754,Dr Hercules AB
5567064158,Drags Plåt AB
5566055033,Drava Bygg & Badrum AB
5568638828,Drawc Bygg AB
5569278749,Driftoptimering i Sverige AB
5569904583,Drillab AB
5569131476,Drillit Betonghåltagning AB
5569262321,Drive Demolering Riv Entreprenad AB
5566824982,DRSMA Sverige AB
5590951983,Drömminge Rör AB
5563914232,Drömträdgård i Varberg AB
5568537624,Ds Håltagning AB
5565055638,Ds Mark & Trafik AB
5565681961,Ds Tak & Plåt AB
5569650848,DSA mark & anläggning AB
5568414253,Dsd Group AB
5590065628,DSSE Träarbetare AB
5567245179,Dt Betong och Byggentreprenad AB
5569884678,DT Isoleringsteknik AB
5567056444,Dt's Maskin AB
5590352232,DTBA Construction AB
5569186892,DTC (david total construction) Markbygg AB
5568527567,Dti Compakt Schakt AB
5567052625,Dtk Bygg AB
5590482989,DTR-Gruppen AB
5569861262,DTS Akustik AB
7411200293,DU VVS
5567601553,Ducimus Blasting AB
5567369821,Dufvas Energiborrning AB
5565298188,Duo Fasadmontage AB
5568671787,Duoplåt AB
5566895305,Durab El AB
5565981296,Duraflex Fogfria Industrigolv AB
5568392079,Durgé Byggnads AB
5564878972,Duroväg AB
5562938372,Duvbo Bygg AB
5569043606,Duvbo Måleri AB
5561917732,Duved VVS AB
5568173750,Duverums Marktjänst AB
5569385403,Dv Ställningar AB
5164110180,Dv Svenska Filial
5567697130,Dvs Contractor AB
5566104872,Dvärsätts Elektriska AB
5590287347,DW Tak AB
5590557467,DW. STEN AB
5590591045,DXT Entreprenad AB
5564247202,Dyk & Anläggning Stockholm AB
5563179273,Dyk & Båt i Göteborg AB
5563265957,Dykab i Luleå AB
5563265957,Dykab i Luleå AB
5569491748,Dyksmeden Hans Austa AB
9697689041,Dynamic-Construction Stockholm HB
9697689041,Dynamic-Construction Stockholm HB
5569234791,Dynamiten Bygg AB
5590128970,Dynamo Bygg & Platt AB
5561967216,Dynäs Måleri AB
5567197297,Dyvlanda Entreprenad AB
5568954944,Dywidag Sverige AB
5569632226,Dzb Bygg Sverige AB
5564955317,Då Residensbygg AB
5567407472,Dåderman Kök & Badrum AB
5562685700,Däldehög AB
5562685700,Däldehög AB
5562685700,Däldehög AB
5562685700,Däldehög AB
5562685700,Däldehög AB
5562685700,Däldehög AB
5569007445,Dörrakuten i Stockholm AB
5568441785,Dörrpartiet AB
5565822334,Dörrsnabben i Stockholm AB
5568511926,Dörrteamet i Malmö AB
5568404759,D-Mark AB
5020534813,D3 System Aps
5569378788,D4U Bygg AB
5566644844,D&H Svenska AB
5568802879,D&P Anläggning AB
5569509689,D&T Construction AB
5563637106,E A Installationer AB
5568820293,E Andersson Bygg & Skog AB
5566811674,E Edvardsson Bygg AB
5566076567,E Edvardsson Byggresurs AB
5563217461,E G Bygg AB
5561441071,E Holmqvist Måleri AB
5560926247,E Karlströms AB
5564045010,E M J El Teknik AB
5568648942,E Olssons Rörläggeri AB
5565793402,E V B Brunnsborrning AB
5590994470,E & B Gotland AB
5567040869,E & E Ventilation Stockholm AB
5566876560,E & i International AB
5564520111,E & S Ventilation AB
5567072581,E & T Group AB
5567072581,E & T Group AB
5567072581,E & T Group AB
5565240131,E & T Teknik i Stockholm AB
5565438891,E. Anttila City Golv AB
5560608134,E. Cederholms Rör AB
5560722885,E. Friggeråkers Rör AB
5564306156,E. Lundmarks Traktorlast AB
5561257923,E. Thenanders Rör AB
5560867797,E. Wennersten Målerifirma AB
5568506090,E.G:S Rörinstallationer AB
5564979697,E.K. Vent & Miljö AB
5562207992,E.K:S Måleri AB
5569095655,E.Klimat Sverige AB
5568071954,E.L. Betonghåltagning AB
5563562155,E.On Energitjänster Kramfors AB - Förråd
5566675012,E.R Eltjänst AB
5565650750,E.S.F. Service AB
5566284179,E.T.V. Elteknik AB
5569956823,EA Byggpartner AB
5590527163,EA VVS SERVICE AB
5562723121,Eab Norrland AB
5567328678,Eas El & Automations Service AB
5567953475,Easy Building Services i Sverige AB
5569363970,Easy Lighting Scandinavia AB
5561949081,Eb Isolering AB
5563758027,Ebbe Grävare AB
5567290746,Ebes Ventilation i Västerås AB
5569655599,Ebi Stockholm AB
5020535299,Ebk Huse A/S
5568639719,Ebm Gotland AB
5590451984,EBP Entreprenad AB
5569457335,EBT Service AB
5569815136,Ebt Sverige AB
8505130610,Eb-Bygg
5569788200,Ec Svenska AB
5567944441,Ecael AB
5565336319,Ecb Entreprenadcraft AB
5568870975,Eco Byggsystem Lidingö AB
5569138109,Eco Vs Jönköping AB
7102204711,Ecobygg Service Roman Sadowski
5590464292,Ecodooria AB
5569057838,Ecopi Scandinavia AB
5567943864,ED Byggteknik AB
2120001769,Eda kommun - Arbetslokal Eda kommun
5561682971,Edab Edström Maskin & Svets AB
5567781991,Edahls Byggentreprenad AB
5568590375,Edamco Bygg & Entreprenad AB
5564258613,Edane Bygg och Förvaltning AB
5569458655,EDB Elvert & Denker Bygg AB
5567979561,Edberg&Holmqvist Golv Kakel AB
5568547953,Edc i Nyköping AB
5562668748,Eddie Bengtssons Bygg AB
5566552476,Eddima Teknik AB
5568761075,Eddy's Eltjänst AB
5562265669,Edebrants & Tägtströms Måleri AB
5568485410,Edeforsens Elektriska AB
5590170303,Edelkrantz Bygg & Plattsättning AB
5590147582,Edéns Mark & Transport AB
5562633916,Edet Rör AB
5567208326,Edgyr AB
5569676272,Edhamres Byggnadsplåt & Smide AB
5563028900,Edina Stensättning AB
5564730595,Edlunds Bygg & Kakel AB
5569089781,Edlunds Byggservice i Vadstena AB
5560918384,Edmarks Rör AB
5590998729,Eds Byggmontage AB
5568618937,Edsvalla Bygg i Värmland AB
5565254074,Edsvikens Larm AB
5568151541,Edsvikens Måleri & Bygg AB
5567420285,Edsvikens Trädgårdsanläggningar AB
5567541577,EDT Service AB
5567961833,Edvardsson Gruppen Elektriska AB
5569929598,Edvardsson Riv och Sanering AB
5565850939,Edvardsson & Olsson Bygg AB
5561248799,Edvardssons VVS i Örebro AB
5569366395,Eea Andersson Holding AB
5020696935,Eesti Energia Tehnoloogiatööstus As
5568916729,Ef Rör AB
5568700834,Effekt Eltjänst i Västsverige AB
5569311938,Effekt Installation i Örebro AB
5568357262,Effektiv Isolering i Sverige AB
5564759917,Effektiv Måleri i Mölndal AB
5569125395,Effektiv VVS Norden AB
5563093920,Efficio Nätverksbyggarna AB
5567490718,Efpe Byggservice AB
5567629992,Eg Riv & Sanering AB
5569397721,Egc Bygg och Underhåll AB
5564887460,Eges El & Automation AB
5568932361,Egestam Mattsson El & Data AB
5569596975,Eggvena Byggtjänst AB
5569023988,Eggvena Schakt AB
5562214758,Egm Maskin AB
5561121574,Egon Karlssons Rörfirma AB
5569090482,Egon Property AB
5568027998,Egon W Entreprenad AB
5912079034,Egons Spol och Sug
5565590089,Egp Håltagning AB
